Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
18261.4609,-20.0000, -0.0378,-12.0000, -0.0024,1.3822, -0.6352, -0.5153
18280.4590,-20.0000, -0.0367,-12.0000, -0.0037,1.9614, -0.8149, -1.0746
18300.4570,-20.0000, -0.0371,-12.0000, -0.0041,1.3223, -0.6951, -0.8149
18320.4570,-20.0000, -0.0390,-12.0000, -0.0036,1.5619, -0.6551, -1.1145
18340.4570,-20.0000, -0.0399,-12.0000, -0.0036,2.0014, -0.5153, -0.8349
18361.4570,-20.0000, -0.0387,-12.0000, -0.0044,2.1811, -0.6352, -0.7950
18380.4551,-20.0000, -0.0372,-12.0000, -0.0048,1.5220, -0.8349, -0.6951
18401.4570,-20.0000, -0.0352,-12.0000, -0.0041,1.5020, -0.6551, -0.9747
18420.4531,-20.0000, -0.0345,-12.0000, -0.0030,1.4221, -0.7750, -1.0546
18441.4512,-20.0000, -0.0357,-12.0000, -0.0027,1.9215, -0.2956, -0.5752
18462.4473,-20.0000, -0.0360,-12.0000, -0.0041,2.1012, -0.9348, -0.6352
18481.4512,-20.0000, -0.0344,-12.0000, -0.0059,1.5619, -0.6551, -0.9348
18501.4492,-20.0000, -0.0329,-12.0000, -0.0060,1.3822, -0.5752, -1.1545
18522.4453,-20.0000, -0.0327,-12.0000, -0.0046,1.4421, -0.5353, -1.0346
18541.4473,-20.0000, -0.0342,-12.0000, -0.0035,1.8016, -0.3955, -0.8549
18562.4453,-20.0000, -0.0366,-12.0000, -0.0042,1.9414, -0.3955, -1.0546
18581.4453,-20.0000, -0.0363,-12.0000, -0.0059,2.0613, -0.7151, -0.9348
18602.4434,-20.0000, -0.0330,-12.0000, -0.0066,1.5220, -0.5752, -0.7550
18621.4434,-20.0000, -0.0309,-12.0000, -0.0054,1.6818, -0.4754, -0.9547
18642.4414,-20.0000, -0.0308,-12.0000, -0.0038,1.3822, -0.6951, -1.0346
18661.4414,-20.0000, -0.0314,-12.0000, -0.0039,1.9015, -0.4754, -1.1145
18682.4414,-20.0000, -0.0321,-12.0000, -0.0060,1.9215, -0.5553, -0.8948
18701.4434,-20.0000, -0.0323,-12.0000, -0.0082,1.6219, -0.4953, -0.7350
18722.4414,-20.0000, -0.0325,-12.0000, -0.0080,1.4221, -0.6751, -1.0546
18741.4355,-20.0000, -0.0315,-12.0000, -0.0055,1.7018, -0.5553, -0.7550
18762.4395,-20.0000, -0.0279,-12.0000, -0.0033,1.7617, -0.9148, -0.9348
18781.4375,-20.0000, -0.0244,-12.0000, -0.0035,1.5420, -0.5752, -0.8549
18802.4375,-20.0000, -0.0251,-12.0000, -0.0056,1.5220, -0.3755, -0.4554
18821.4375,-20.0000, -0.0282,-12.0000, -0.0076,1.7217, -0.5752, -0.7151
18842.4395,-20.0000, -0.0284,-12.0000, -0.0074,2.0213, -0.7151, -1.0147
18861.4395,-20.0000, -0.0250,-12.0000, -0.0056,1.6019, -0.6352, -1.1745
18883.4336,-20.0000, -0.0224,-12.0000, -0.0044,1.4621, -0.4554, -1.2344
18902.4336,-20.0000, -0.0219,-12.0000, -0.0053,1.2224, -0.4155, -0.7550
18923.4336,-20.0000, -0.0212,-12.0000, -0.0077,1.6618, -0.1358, -0.4754
18942.4316,-20.0000, -0.0203,-12.0000, -0.0089,1.4621, -0.6551, -0.5952
18963.4375,-20.0000, -0.0217,-12.0000, -0.0078,1.7217, -0.7151, -0.7151
18982.4336,-20.0000, -0.0236,-12.0000, -0.0060,1.7617, -0.6152, -1.0147
19002.4316,-20.0000, -0.0208,-12.0000, -0.0053,1.4621, -0.0559, -1.2943
19022.4297,-20.0000, -0.0121,-12.0000, -0.0058,1.4820, -0.8349, -0.8748
19043.4336,-20.0000, -0.0047,-12.0000, -0.0054,0.9228, -0.6152, -0.6152
19062.4277,-20.0000, -0.0041,-12.0000, -0.0041,0.6432, -0.2157, -0.6352
19083.4258,-20.0000, -0.0051,-12.0000, -0.0046,1.5020, -0.1957, -0.4754
19102.4258,-20.0000, -0.0008,-12.0000, -0.0067,1.1824, 0.0240, -0.6951
19123.4258,-20.0000, 0.0059,-12.0000, -0.0075,0.4035, -0.2157, -0.7550
19142.4238,-20.0000, 0.0093,-12.0000, -0.0052,0.4234, -0.4953, -0.5153
19163.4238,-20.0000, 0.0080,-12.0000, -0.0024,1.0826, -0.1957, -0.6152
19182.4199,-20.0000, 0.0055,-12.0000, -0.0016,1.1824, -0.0959, -0.2956
19203.4199,-20.0000, 0.0070,-12.0000, -0.0036,1.1025, -0.2756, -0.3955
19224.4238,-20.0000, 0.0130,-12.0000, -0.0055,0.8029, -0.2557, -0.5553
19243.4180,-20.0000, 0.0189,-12.0000, -0.0048,0.2037, -0.1358, -0.4155
19264.4219,-20.0000, 0.0225,-12.0000, -0.0025,0.1438, 0.0240, -0.5153
19283.4180,-20.0000, 0.0248,-12.0000, -0.0013,0.5233, 0.0439, -0.1358
19304.4199,-20.0000, 0.0255,-12.0000, -0.0019,0.4035, 0.0439, -0.1758
19323.4121,-20.0000, 0.0247,-12.0000, -0.0026,0.8229, -0.4554, -0.1957
19344.4336,-20.0000, 0.0246,-12.0000, -0.0020,0.7630, -0.2157, -0.1558
19363.4160,-20.0000, 0.0265,-12.0000, -0.0007,0.8828, -0.0559, -0.6152
19384.4141,-20.0000, 0.0289,-12.0000, 0.0007,0.1438, 0.0240, -0.1358
19403.4141,-20.0000, 0.0309,-12.0000, 0.0015,0.1838, 0.0439, 0.1039
19424.4160,-20.0000, 0.0328,-12.0000, 0.0015,0.5433, 0.0639, 0.1438
19443.4102,-20.0000, 0.0340,-12.0000, 0.0005,0.0839, 0.0439, 0.0439
19464.4160,-20.0000, 0.0352,-12.0000, -0.0001,-0.0160, 0.0439, 0.0439
19483.4082,-20.0000, 0.0358,-12.0000, 0.0011,0.2437, 0.0040, -0.2557
19504.4082,-20.0000, 0.0337,-12.0000, 0.0037,-0.0160, -0.1358, -0.0959
19523.4062,-20.0000, 0.0314,-12.0000, 0.0052,0.2836, -0.4354, -0.4155
19544.4082,-20.0000, 0.0320,-12.0000, 0.0035,0.7630, -0.0360, -0.1158
19563.4062,-20.0000, 0.0333,-12.0000, 0.0004,0.7630, -0.0160, -0.1558
19584.4062,-20.0000, 0.0343,-12.0000, -0.0007,0.3635, 0.0439, -0.0360
19605.4082,-20.0000, 0.0364,-12.0000, 0.0016,-0.0160, 0.0439, -0.1158
19624.4043,-20.0000, 0.0379,-12.0000, 0.0052,0.0639, 0.0439, 0.0439
19645.4023,-20.0000, 0.0365,-12.0000, 0.0063,0.0639, 0.0439, 0.0439
19664.4023,-20.0000, 0.0346,-12.0000, 0.0034,0.0639, 0.0439, 0.0439
19685.4023,-20.0000, 0.0352,-12.0000, -0.0002,0.0639, 0.0439, 0.0639
19704.4023,-20.0000, 0.0367,-12.0000, 0.0001,0.0639, 0.0240, 0.0639
19725.4023,-20.0000, 0.0363,-12.0000, 0.0034,0.0639, -0.0160, -0.1158
19744.4023,-20.0000, 0.0352,-12.0000, 0.0057,0.2637, -0.3955, -0.3356
19765.4004,-20.0000, 0.0354,-12.0000, 0.0043,0.6232, -0.4155, -0.4554
19784.3984,-20.0000, 0.0362,-12.0000, 0.0004,0.6631, 0.1438, 0.1438
19805.3965,-20.0000, 0.0367,-12.0000, -0.0018,0.3236, 0.0439, 0.0439
19824.3984,-20.0000, 0.0369,-12.0000, 0.0001,0.1039, 0.0639, 0.0639
19845.3965,-20.0000, 0.0368,-12.0000, 0.0044,0.0639, 0.0639, 0.0639
19864.3965,-20.0000, 0.0356,-12.0000, 0.0073,0.0639, 0.1438, -0.0160
19885.3965,-20.0000, 0.0354,-12.0000, 0.0054,0.0639, 0.0839, 0.0240
19904.3926,-20.0000, 0.0379,-12.0000, 0.0007,0.0639, 0.2237, -0.1758
19925.3906,-20.0000, 0.0396,-12.0000, -0.0009,0.0639, 0.0639, -0.1158
19946.3945,-20.0000, 0.0379,-12.0000, 0.0022,0.0639, 0.0639, -0.1158
19965.3887,-20.0000, 0.0369,-12.0000, 0.0071,0.1039, 0.0839, 0.0240
19986.3887,-20.0000, 0.0384,-12.0000, 0.0089,0.1238, 0.1438, 0.0639
20005.3887,-20.0000, 0.0398,-12.0000, 0.0055,0.4035, 0.0639, 0.0839
20026.3887,-20.0000, 0.0402,-12.0000, 0.0018,-0.0759, 0.0639, 0.1039
20045.3887,-20.0000, 0.0406,-12.0000, 0.0025,0.0639, 0.0839, 0.2237
20066.3867,-20.0000, 0.0409,-12.0000, 0.0071,0.0439, 0.0639, 0.1238
20085.3848,-20.0000, 0.0409,-12.0000, 0.0113,0.0439, 0.0639, 0.3036
20106.3828,-20.0000, 0.0419,-12.0000, 0.0106,0.0639, 0.2037, 0.5633
20125.3848,-20.0000, 0.0440,-12.0000, 0.0058,0.0439, 0.0839, 0.6032
20146.3848,-20.0000, 0.0447,-12.0000, 0.0030,-0.1758, 0.2237, 0.1238
20165.3848,-20.0000, 0.0426,-12.0000, 0.0053,-0.5553, 0.0639, 0.0240
20186.3809,-20.0000, 0.0408,-12.0000, 0.0106,-0.7750, 0.0639, 0.3036
20205.3789,-20.0000, 0.0406,-12.0000, 0.0132,-0.1558, 0.0639, 0.2437
20226.3789,-20.0000, 0.0386,-12.0000, 0.0102,-0.0360, 0.0639, 0.4834
20245.3789,-20.0000, 0.0353,-12.0000, 0.0050,-0.0959, 0.0639, 0.5033
20266.3789,-20.0000, 0.0348,-12.0000, 0.0029,-0.1758, -0.0759, 0.1838
20285.3770,-20.0000, 0.0353,-12.0000, 0.0063,0.0639, 0.1438, 0.0639
20306.3770,-20.0000, 0.0345,-12.0000, 0.0126,0.0439, 0.0240, -0.0959
20327.3750,-20.0000, 0.0338,-12.0000, 0.0159,0.2037, 0.0439, 0.0240
20346.3750,-20.0000, 0.0339,-12.0000, 0.0127,0.0439, -0.7151, 0.2037
20367.3750,-20.0000, 0.0336,-12.0000, 0.0056,0.0439, -0.3156, 0.1638
20386.3730,-20.0000, 0.0320,-12.0000, 0.0014,0.0439, -0.0160, 0.7230
20407.3711,-20.0000, 0.0314,-12.0000, 0.0033,0.0639, 0.0439, 0.1638
20426.3711,-20.0000, 0.0327,-12.0000, 0.0085,0.0639, 0.0639, 0.1838
20447.3691,-20.0000, 0.0320,-12.0000, 0.0126,0.0639, 0.0639, 0.0639
20466.3711,-20.0000, 0.0297,-12.0000, 0.0120,0.0639, 0.0639, 0.3635
20487.3711,-20.0000, 0.0303,-12.0000, 0.0068,0.0639, 0.0439, 0.3036
20506.3691,-20.0000, 0.0329,-12.0000, 0.0016,0.0639, 0.0439, 0.2237
20527.3711,-20.0000, 0.0326,-12.0000, 0.0023,0.0439, -0.0160, 0.2237
20546.3672,-20.0000, 0.0311,-12.0000, 0.0081,0.0240, -0.2756, 0.1039
20567.3672,-20.0000, 0.0331,-12.0000, 0.0136,-0.4155, -0.1758, 0.1438
20586.3652,-20.0000, 0.0355,-12.0000, 0.0144,-0.1957, 0.1638, 0.2237
20607.3652,-20.0000, 0.0345,-12.0000, 0.0106,-0.0559, 0.0439, 0.5033
20626.3652,-20.0000, 0.0315,-12.0000, 0.0055,-0.0959, 0.0439, 0.4634
20647.3633,-20.0000, 0.0302,-12.0000, 0.0035,0.1638, 0.0439, 0.3835
20666.3594,-20.0000, 0.0312,-12.0000, 0.0063,-0.1358, 0.0439, 0.0040
20687.3594,-20.0000, 0.0322,-12.0000, 0.0113,0.0240, 0.0439, 0.1039
20708.3594,-20.0000, 0.0318,-12.0000, 0.0150,0.0040, 0.0439, 0.1238
20727.3594,-20.0000, 0.0305,-12.0000, 0.0152,-0.0759, -0.4354, 0.4434
20748.3574,-20.0000, 0.0299,-12.0000, 0.0123,-0.3755, -0.5952, 0.3236
20767.3574,-20.0000, 0.0305,-12.0000, 0.0084,-0.1158, -0.0959, 0.4834
20788.3555,-20.0000, 0.0310,-12.0000, 0.0057,0.0240, 0.0240, 0.2836
20807.3516,-20.0000, 0.0297,-12.0000, 0.0058,0.0439, 0.0439, 0.2437
20828.3555,-20.0000, 0.0283,-12.0000, 0.0078,0.0639, 0.0639, 0.3236
20847.3535,-20.0000, 0.0287,-12.0000, 0.0104,0.0439, 0.0639, 0.2037
20868.3516,-20.0000, 0.0294,-12.0000, 0.0125,-0.1358, 0.0639, 0.1238
20887.3516,-20.0000, 0.0288,-12.0000, 0.0133,0.0040, 0.0639, 0.4634
20908.3516,-20.0000, 0.0278,-12.0000, 0.0124,-0.3955, 0.0639, 0.6432
20927.3516,-20.0000, 0.0273,-12.0000, 0.0098,-0.3555, 0.0639, 0.8029
20948.3516,-20.0000, 0.0269,-12.0000, 0.0066,0.1638, 0.0439, 0.0839
20967.3477,-20.0000, 0.0256,-12.0000, 0.0044,0.0439, 0.0439, 0.0839
20988.3477,-20.0000, 0.0246,-12.0000, 0.0041,0.0439, -0.3555, 0.2437
21007.3457,-20.0000, 0.0245,-12.0000, 0.0055,0.0439, -0.5553, 0.0240
21028.3457,-20.0000, 0.0245,-12.0000, 0.0077,0.0439, 0.0040, 0.0839
21049.3438,-20.0000, 0.0244,-12.0000, 0.0095,-0.1758, 0.0439, 0.1438
21068.3438,-20.0000, 0.0246,-12.0000, 0.0099,-0.2956, 0.0639, 0.2437
21089.3457,-20.0000, 0.0239,-12.0000, 0.0090,0.0639, 0.0639, 0.2637
21108.3438,-20.0000, 0.0219,-12.0000, 0.0080,0.0240, -0.1158, 0.4634
21129.3438,-20.0000, 0.0211,-12.0000, 0.0078,0.0439, -0.7550, 0.4035
21148.3418,-20.0000, 0.0223,-12.0000, 0.0080,0.0639, -0.4354, 0.3036
21169.3418,-20.0000, 0.0231,-12.0000, 0.0084,0.0639, 0.0040, 0.1039
21188.3398,-20.0000, 0.0226,-12.0000, 0.0086,0.0639, 0.0439, 0.2637
21209.3418,-20.0000, 0.0226,-12.0000, 0.0084,0.0639, 0.0240, 0.2237
21228.3379,-20.0000, 0.0234,-12.0000, 0.0082,0.0240, 0.0439, 0.3435
21249.3398,-20.0000, 0.0234,-12.0000, 0.0084,-0.5353, 0.0439, 0.2836
21268.3359,-20.0000, 0.0229,-12.0000, 0.0089,-0.3156, -0.7750, 0.4035
21289.3359,-20.0000, 0.0223,-12.0000, 0.0092,-0.0360, -0.2357, 0.1039
21308.3340,-20.0000, 0.0212,-12.0000, 0.0093,-0.0360, 0.0040, 0.1438
21329.3379,-20.0000, 0.0205,-12.0000, 0.0092,0.0439, 0.0439, 0.7230
21348.3340,-20.0000, 0.0209,-12.0000, 0.0091,0.0639, 0.0639, 0.4634
21369.3340,-20.0000, 0.0214,-12.0000, 0.0088,0.0639, 0.0639, 0.2037
21388.3301,-20.0000, 0.0215,-12.0000, 0.0082,-0.1158, 0.0439, 0.4035
21409.3320,-20.0000, 0.0216,-12.0000, 0.0075,-0.3356, 0.0439, 0.0839
21430.3301,-20.0000, 0.0217,-12.0000, 0.0069,0.1238, -0.0360, 0.2836
21449.3301,-20.0000, 0.0208,-12.0000, 0.0068,-0.3955, -0.5553, 0.3835
21470.3281,-20.0000, 0.0195,-12.0000, 0.0074,-0.2956, 0.1238, 0.3236
21489.3281,-20.0000, 0.0190,-12.0000, 0.0081,-0.2357, 0.0439, 0.4035
21510.3281,-20.0000, 0.0181,-12.0000, 0.0085,0.1438, 0.0639, 0.3435
21529.3262,-20.0000, 0.0167,-12.0000, 0.0084,0.0439, -0.2357, 0.1638
21550.3262,-20.0000, 0.0159,-12.0000, 0.0080,0.0639, -0.3156, 0.7031
21569.3242,-20.0000, 0.0163,-12.0000, 0.0074,0.0639, 0.0439, 0.2237
21590.3281,-20.0000, 0.0165,-12.0000, 0.0069,0.0639, 0.1838, 0.2437
21609.3262,-20.0000, 0.0162,-12.0000, 0.0068,0.0639, 0.0439, 0.1438
21630.3242,-20.0000, 0.0162,-12.0000, 0.0069,0.0639, -0.2357, 0.5433
21649.3262,-20.0000, 0.0163,-12.0000, 0.0070,0.0639, -0.7750, 0.2237
21670.3242,-20.0000, 0.0161,-12.0000, 0.0070,0.0639, 0.0040, 0.1039
21689.3223,-20.0000, 0.0158,-12.0000, 0.0072,0.0439, 0.0240, -0.0160
21710.3242,-20.0000, 0.0160,-12.0000, 0.0072,-0.4953, 0.0439, 0.2037
21729.3184,-20.0000, 0.0160,-12.0000, 0.0070,-0.0959, 0.0639, 0.5033
21750.3203,-20.0000, 0.0158,-12.0000, 0.0067,-0.2037, 0.0639, 0.6232
21771.3184,-20.0000, 0.0151,-12.0000, 0.0063,0.1238, 0.0439, 0.4035
21790.3203,-20.0000, 0.0144,-12.0000, 0.0061,0.0439, -0.1758, 0.0240
21811.3184,-20.0000, 0.0144,-12.0000, 0.0063,0.0439, -0.4754, 0.1238
21830.3184,-20.0000, 0.0150,-12.0000, 0.0067,0.0639, -0.4754, -0.0360
21851.3164,-20.0000, 0.0154,-12.0000, 0.0071,0.0639, 0.1438, 0.5233
21870.3125,-20.0000, 0.0153,-12.0000, 0.0071,0.0639, 0.0439, 0.2237
21891.3164,-20.0000, 0.0152,-12.0000, 0.0069,0.0639, 0.0439, 0.6631
21910.3125,-20.0000, 0.0151,-12.0000, 0.0069,0.0439, 0.0439, 0.5033
21931.3125,-20.0000, 0.0149,-12.0000, 0.0071,-0.4953, 0.0439, 0.4035
21950.3105,-20.0000, 0.0149,-12.0000, 0.0072,-0.3156, -0.1158, 0.3635
21971.3125,-20.0000, 0.0147,-12.0000, 0.0071,-0.1558, -0.7350, 0.1838
21990.3086,-20.0000, 0.0132,-12.0000, 0.0067,0.1318, 0.0040, 0.3635
22011.3086,-20.0000, 0.0117,-12.0000, 0.0066,0.0439, 0.0439, 0.1238
22030.3066,-20.0000, 0.0122,-12.0000, 0.0067,0.0639, 0.0439, 0.2637
22051.3047,-20.0000, 0.0127,-12.0000, 0.0066,0.0439, 0.0439, 0.5233
22070.3066,-20.0000, 0.0121,-12.0000, 0.0063,0.0439, 0.0439, 0.3435
22091.3047,-20.0000, 0.0118,-12.0000, 0.0056,0.0439, -0.7350, 0.2437
22112.3047,-20.0000, 0.0119,-12.0000, 0.0045,-0.0360, -0.6352, 0.4434
22131.3027,-20.0000, 0.0115,-12.0000, 0.0037,-0.3755, 0.1039, 0.3435
22152.3066,-20.0000, 0.0110,-12.0000, 0.0032,0.0040, 0.0439, 0.1039
22171.3027,-20.0000, 0.0107,-12.0000, 0.0028,-0.1158, 0.0639, 0.0040
22192.3027,-20.0000, 0.0103,-12.0000, 0.0025,0.0240, 0.0639, 0.2037
22211.3008,-20.0000, 0.0100,-12.0000, 0.0023,0.0439, 0.0439, 0.1838
22232.2988,-20.0000, 0.0099,-12.0000, 0.0019,0.0639, 0.0439, 0.2037
22251.2988,-20.0000, 0.0102,-12.0000, 0.0014,0.0639, -0.0160, 0.2836
22272.2969,-20.0000, 0.0103,-12.0000, 0.0010,0.0639, -0.8549, 0.1438
22291.2969,-20.0000, 0.0103,-12.0000, 0.0010,0.0639, 0.0639, 0.4834
22312.2949,-20.0000, 0.0103,-12.0000, 0.0011,0.0639, 0.0439, 0.3835
22331.2930,-20.0000, 0.0104,-12.0000, 0.0006,0.0439, 0.0439, 0.1238
22352.2930,-20.0000, 0.0102,-12.0000, -0.0004,0.0240, 0.0639, 0.1238
22371.2930,-20.0000, 0.0101,-12.0000, -0.0009,-0.4754, 0.0639, 0.2237
22392.2930,-20.0000, 0.0101,-12.0000, -0.0007,0.0639, 0.0639, 0.1238
22411.2910,-20.0000, 0.0098,-12.0000, -0.0005,0.0559, 0.0639, 0.1438
22432.2910,-20.0000, 0.0089,-12.0000, -0.0006,0.0439, 0.0639, 0.2237
22451.2871,-20.0000, 0.0083,-12.0000, -0.0004,0.0639, 0.0639, 0.4634
22472.2910,-20.0000, 0.0089,-12.0000, -0.0005,0.0639, 0.0639, 0.4634
22493.2910,-20.0000, 0.0092,-12.0000, -0.0012,0.0639, 0.0639, 0.0839
22512.2871,-20.0000, 0.0090,-12.0000, -0.0020,0.0639, 0.0439, 0.0639
22533.2891,-20.0000, 0.0090,-12.0000, -0.0022,0.0439, 0.0639, 0.0439
22552.2852,-20.0000, 0.0090,-12.0000, -0.0019,0.0439, 0.0639, 0.0439
22573.2891,-20.0000, 0.0087,-12.0000, -0.0017,0.0439, 0.0639, 0.0639
22592.2871,-20.0000, 0.0088,-12.0000, -0.0019,0.0240, 0.0639, 0.2836
22613.2852,-20.0000, 0.0091,-12.0000, -0.0023,-0.2357, 0.0639, 0.0839
22632.2832,-20.0000, 0.0087,-12.0000, -0.0027,-0.0559, -0.1158, 0.1838
22653.2852,-20.0000, 0.0080,-12.0000, -0.0026,0.0240, 0.0240, 0.1039
22672.2832,-20.0000, 0.0073,-12.0000, -0.0024,0.0439, -0.4354, 0.3835
22693.2852,-20.0000, 0.0071,-12.0000, -0.0023,0.0639, -0.2157, 0.2437
22712.2832,-20.0000, 0.0073,-12.0000, -0.0030,0.0639, -0.0160, 0.1838
22733.2812,-20.0000, 0.0071,-12.0000, -0.0039,0.0639, 0.0439, 0.1638
22752.2793,-20.0000, 0.0070,-12.0000, -0.0043,0.0639, 0.0639, 0.2437
22773.2793,-20.0000, 0.0070,-12.0000, -0.0042,0.0639, 0.0639, 0.0639
22792.2773,-20.0000, 0.0067,-12.0000, -0.0042,0.0639, 0.0639, 0.0639
22813.2773,-20.0000, 0.0066,-12.0000, -0.0042,0.0639, 0.0639, 0.0639
22834.2734,-20.0000, 0.0067,-12.0000, -0.0042,0.0439, 0.0639, 0.0839
22853.2734,-20.0000, 0.0068,-12.0000, -0.0042,0.0439, 0.0639, 0.0639
22874.2754,-20.0000, 0.0066,-12.0000, -0.0043,0.0439, 0.0639, 0.2836
22893.2734,-20.0000, 0.0068,-12.0000, -0.0043,0.0439, 0.0639, 0.1238
22914.2734,-20.0000, 0.0070,-12.0000, -0.0043,-0.0559, 0.0639, 0.1638
22933.2715,-20.0000, 0.0069,-12.0000, -0.0043,-0.0160, 0.0639, 0.0639
22954.2734,-20.0000, 0.0066,-12.0000, -0.0043,-0.0959, 0.0639, 0.0639
22973.2695,-20.0000, 0.0066,-12.0000, -0.0043,0.1438, 0.0639, 0.1238
22994.2695,-20.0000, 0.0065,-12.0000, -0.0041,0.0439, 0.2637, 0.2237
23013.2676,-20.0000, 0.0059,-12.0000, -0.0038,0.0439, 0.1238, 0.0639
23034.2676,-20.0000, 0.0058,-12.0000, -0.0040,0.0639, 0.0839, 0.0639
23053.2676,-20.0000, 0.0062,-12.0000, -0.0045,0.0439, 0.0639, 0.0639
23074.2676,-20.0000, 0.0063,-12.0000, -0.0046,0.0439, 0.0639, 0.0040
23093.2656,-20.0000, 0.0061,-12.0000, -0.0044,0.0439, -0.0959, 0.0439
23114.2637,-20.0000, 0.0061,-12.0000, -0.0045,-0.1758, 0.3236, 0.0639
23133.2637,-20.0000, 0.0060,-12.0000, -0.0047,-0.2956, 0.0839, 0.0639
23154.2617,-20.0000, 0.0058,-12.0000, -0.0046,0.0439, 0.0639, 0.2237
23173.2617,-20.0000, 0.0055,-12.0000, -0.0042,-0.0160, 0.2237, 0.1039
23194.2617,-20.0000, 0.0049,-12.0000, -0.0044,0.0439, 0.2437, 0.0639
23215.2598,-20.0000, 0.0044,-12.0000, -0.0049,0.0439, 0.1238, 0.0639
23234.2598,-20.0000, 0.0045,-12.0000, -0.0050,0.0639, 0.0639, 0.0439
23255.2598,-20.0000, 0.0046,-12.0000, -0.0049,0.0639, 0.0639, 0.0439
23274.2578,-20.0000, 0.0043,-12.0000, -0.0047,0.0639, 0.0639, -0.0759
23295.2578,-20.0000, 0.0042,-12.0000, -0.0049,0.0639, 0.2437, -0.0360
23314.2559,-20.0000, 0.0041,-12.0000, -0.0050,0.0639, 0.2237, -0.0759
23335.2539,-20.0000, 0.0040,-12.0000, -0.0046,0.0639, 0.0639, 0.0240
23354.2559,-20.0000, 0.0040,-12.0000, -0.0041,0.0639, 0.0639, 0.0439
23375.2559,-20.0000, 0.0040,-12.0000, -0.0039,0.0639, 0.0639, 0.0639
23394.2539,-20.0000, 0.0038,-12.0000, -0.0040,0.0639, 0.0639, 0.0639
23415.2559,-20.0000, 0.0038,-12.0000, -0.0040,0.0639, 0.0639, 0.0639
23434.2539,-20.0000, 0.0041,-12.0000, -0.0039,0.0639, 0.0639, 0.0639
23455.2520,-20.0000, 0.0043,-12.0000, -0.0040,0.0439, 0.0639, 0.3236
23474.2520,-20.0000, 0.0042,-12.0000, -0.0042,0.0639, 0.0639, 0.3435
23495.2500,-20.0000, 0.0043,-12.0000, -0.0044,0.0639, 0.0639, 0.0040
23514.2500,-20.0000, 0.0043,-12.0000, -0.0051,0.0639, 0.0439, 0.0639
23535.2480,-20.0000, 0.0044,-12.0000, -0.0058,0.0639, 0.0439, 0.0439
23554.2461,-20.0000, 0.0046,-12.0000, -0.0058,0.0639, 0.0639, -0.1358
23575.2461,-20.0000, 0.0044,-12.0000, -0.0052,0.0240, 0.0439, 0.1238
23596.2441,-20.0000, 0.0044,-12.0000, -0.0047,0.0240, 0.0639, 0.0240
23615.2441,-20.0000, 0.0048,-12.0000, -0.0043,-0.3156, 0.0639, 0.0439
23636.2441,-20.0000, 0.0048,-12.0000, -0.0037,-0.3955, 0.0639, 0.2037
23655.2422,-20.0000, 0.0042,-12.0000, -0.0033,0.0839, 0.0639, 0.0639
23676.2441,-20.0000, 0.0034,-12.0000, -0.0033,0.2037, 0.0639, 0.0639
23695.2441,-20.0000, 0.0029,-12.0000, -0.0031,0.0439, 0.0639, 0.0639
23716.2441,-20.0000, 0.0027,-12.0000, -0.0027,0.0639, 0.0639, 0.0839
