Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
6229.9473,0.0000, -0.0011,0.0000, -0.0012,0.0240, 0.0439, 0.0639
6249.9492,0.0000, -0.0015,0.0000, -0.0015,0.0639, 0.0639, 0.0439
6269.9463,0.0000, -0.0019,0.0000, -0.0016,0.0639, 0.0639, 0.0240
6289.9473,0.0000, -0.0020,0.0000, -0.0014,0.0639, 0.0639, -0.1158
6308.9463,0.0000, -0.0018,0.0000, -0.0010,0.0639, 0.2437, -0.2557
6330.9443,0.0000, -0.0016,0.0000, -0.0005,0.0839, 0.3236, -0.0959
6350.9478,0.0000, -0.0013,0.0000, 0.0002,0.1238, 0.1838, 0.2037
6370.9453,0.0000, -0.0012,0.0000, 0.0009,0.0839, 0.3036, 0.0439
6390.9458,0.0000, -0.0012,0.0000, 0.0015,0.0639, 0.0639, 0.0439
6410.9443,0.0000, -0.0012,0.0000, 0.0019,-0.0360, 0.0639, 0.0639
6430.9453,0.0000, -0.0012,0.0000, 0.0022,0.2637, 0.0439, 0.1238
6450.9438,0.0000, -0.0011,0.0000, 0.0024,0.0839, -0.1158, 0.4834
6470.9414,0.0000, -0.0010,0.0000, 0.0020,0.0639, -0.0360, 0.2037
6490.9390,0.0000, -0.0009,0.0000, 0.0016,0.0639, 0.0639, 0.1438
6510.9395,0.0000, -0.0006,0.0000, 0.0014,0.0639, -0.1758, 0.0639
6530.9404,0.0000, -0.0004,0.0000, 0.0008,0.0439, 0.0040, 0.0639
6550.9370,0.0000, -0.0002,0.0000, -0.0000,0.0439, 0.0040, 0.0439
6570.9380,0.0000, -0.0003,0.0000, -0.0006,0.1638, 0.0439, 0.0439
6590.9355,0.0000, -0.0004,0.0000, -0.0009,0.0040, 0.0439, 0.0040
6610.9360,0.0000, -0.0005,0.0000, -0.0010,0.0639, 0.0439, -0.2157
6630.9360,0.0000, -0.0005,0.0000, -0.0010,0.0639, 0.0639, 0.1638
6650.9351,0.0000, -0.0006,0.0000, -0.0009,0.0639, 0.0639, -0.2357
6670.9336,0.0000, -0.0005,0.0000, -0.0007,0.0639, 0.0639, 0.1838
6691.9312,0.0000, -0.0003,0.0000, -0.0006,0.1039, 0.0639, 0.0439
6711.9302,0.0000, -0.0002,0.0000, -0.0006,0.0639, 0.0639, 0.0639
6731.9312,0.0000, -0.0001,0.0000, -0.0006,0.0639, 0.1438, 0.0839
6751.9268,0.0000, 0.0001,0.0000, -0.0006,0.0639, 0.1238, 0.0639
6771.9282,0.0000, 0.0004,0.0000, -0.0006,0.0639, 0.1638, 0.0439
6791.9258,0.0000, 0.0005,0.0000, -0.0004,0.0639, 0.3835, 0.0439
6811.9253,0.0000, 0.0004,0.0000, 0.0002,0.0439, -0.0360, 0.0240
6831.9263,0.0000, 0.0002,0.0000, 0.0008,-0.1158, 0.2237, -0.2956
6851.9282,0.0000, 0.0000,0.0000, 0.0012,0.0439, 0.0639, 0.0240
6871.9243,0.0000, -0.0002,0.0000, 0.0015,-0.0160, 0.0639, 0.0639
6891.9224,0.0000, -0.0001,0.0000, 0.0017,0.1438, 0.0439, 0.0839
6911.9229,0.0000, 0.0001,0.0000, 0.0017,-0.0559, 0.0040, 0.0839
6931.9219,0.0000, 0.0003,0.0000, 0.0016,0.0839, -0.0759, 0.1838
6951.9199,0.0000, 0.0004,0.0000, 0.0016,0.0639, -0.2557, 0.2237
6971.9199,0.0000, 0.0004,0.0000, 0.0015,0.0639, 0.0240, 0.1638
6991.9194,0.0000, 0.0003,0.0000, 0.0011,0.0639, 0.0439, 0.2237
7011.9185,0.0000, 0.0001,0.0000, 0.0005,0.0639, 0.0639, -0.0759
7032.9580,0.0000, 0.0000,0.0000, -0.0001,-0.1158, 0.0639, 0.0639
7052.9155,0.0000, -0.0002,0.0000, -0.0007,0.0439, 0.0639, -0.1558
7072.9150,0.0000, -0.0003,0.0000, -0.0010,0.0639, 0.0639, -0.0160
7092.9160,0.0000, -0.0004,0.0000, -0.0011,0.0639, 0.0639, 0.0240
7112.9150,0.0000, -0.0005,0.0000, -0.0010,0.0639, 0.2836, -0.0759
7132.9131,0.0000, -0.0005,0.0000, -0.0006,0.0839, 0.1238, -0.0160
7152.9160,0.0000, -0.0004,0.0000, -0.0001,0.0839, 0.1638, 0.0040
7172.9121,0.0000, -0.0002,0.0000, 0.0004,0.1039, 0.1238, 0.0439
7192.9126,0.0000, 0.0002,0.0000, 0.0008,0.1039, 0.0639, 0.0439
7212.9106,0.0000, 0.0005,0.0000, 0.0011,0.0839, 0.0639, 0.0639
7232.9102,0.0000, 0.0008,0.0000, 0.0014,0.0639, 0.0639, 0.0839
7252.9087,0.0000, 0.0010,0.0000, 0.0016,0.0639, 0.0439, 0.1039
7272.9097,0.0000, 0.0012,0.0000, 0.0017,0.0639, -0.1558, 0.2237
7292.9082,0.0000, 0.0014,0.0000, 0.0015,0.0639, -0.0959, 0.1438
7312.9067,0.0000, 0.0013,0.0000, 0.0012,0.0240, 0.1438, 0.0439
7332.9048,0.0000, 0.0012,0.0000, 0.0009,-0.0160, 0.1438, 0.2437
7352.9062,0.0000, 0.0010,0.0000, 0.0003,-0.0759, 0.0439, 0.2037
7372.9053,0.0000, 0.0006,0.0000, -0.0005,-0.1957, 0.0639, 0.0639
7392.9043,0.0000, 0.0001,0.0000, -0.0010,0.1438, 0.0639, -0.0559
7413.9028,0.0000, -0.0001,0.0000, -0.0012,-0.0360, 0.0639, -0.0160
7433.9019,0.0000, -0.0003,0.0000, -0.0010,0.0439, 0.0639, 0.1238
7453.9014,0.0000, -0.0007,0.0000, -0.0006,0.0439, 0.0839, -0.3156
7473.9004,0.0000, -0.0010,0.0000, -0.0002,0.0639, 0.1238, 0.1039
7493.8999,0.0000, -0.0012,0.0000, 0.0001,0.0639, 0.1238, 0.0439
7513.8984,0.0000, -0.0011,0.0000, 0.0004,0.0839, 0.2637, 0.0439
7533.8970,0.0000, -0.0010,0.0000, 0.0005,0.0639, 0.0639, 0.0439
7553.8975,0.0000, -0.0007,0.0000, 0.0003,0.0639, 0.0639, 0.0639
7573.8950,0.0000, -0.0006,0.0000, 0.0001,0.0639, 0.0639, 0.2437
7593.8945,0.0000, -0.0005,0.0000, -0.0000,0.0639, 0.0639, -0.0559
7613.8950,0.0000, -0.0005,0.0000, -0.0002,0.0639, 0.0639, 0.1438
7633.8955,0.0000, -0.0007,0.0000, -0.0003,0.1039, 0.0040, 0.2037
7653.8936,0.0000, -0.0008,0.0000, -0.0004,0.0639, 0.0439, 0.0639
7673.8945,0.0000, -0.0008,0.0000, -0.0005,0.1838, 0.0040, 0.0439
7693.8921,0.0000, -0.0006,0.0000, -0.0007,0.0839, -0.2357, 0.0439
7713.8911,0.0000, -0.0001,0.0000, -0.0008,0.2437, 0.0040, -0.1558
7733.8911,0.0000, 0.0005,0.0000, -0.0007,-0.0559, 0.0439, -0.2756
7753.8882,0.0000, 0.0011,0.0000, -0.0003,0.0639, 0.0439, 0.1838
7774.8906,0.0000, 0.0016,0.0000, 0.0002,0.0639, 0.0439, 0.0639
7794.8901,0.0000, 0.0020,0.0000, 0.0007,0.0439, 0.0639, 0.0639
7814.8896,0.0000, 0.0022,0.0000, 0.0012,-0.0360, 0.0639, -0.0160
7834.8877,0.0000, 0.0022,0.0000, 0.0016,-0.3356, 0.0639, -0.0360
7854.8887,0.0000, 0.0022,0.0000, 0.0017,-0.2357, 0.0639, 0.3036
7874.8867,0.0000, 0.0020,0.0000, 0.0015,0.0639, -0.0559, 0.2836
7894.8843,0.0000, 0.0018,0.0000, 0.0010,0.0439, 0.2836, 0.0040
7914.8853,0.0000, 0.0014,0.0000, 0.0002,0.0639, 0.2237, 0.0639
7934.8828,0.0000, 0.0006,0.0000, -0.0007,0.0639, -0.0160, 0.0839
7954.8848,0.0000, -0.0004,0.0000, -0.0015,0.0639, 0.0639, -0.0959
7974.8833,0.0000, -0.0012,0.0000, -0.0021,0.0639, 0.0639, -0.2157
7994.8804,0.0000, -0.0018,0.0000, -0.0023,0.2237, 0.0439, -0.1758
8014.8809,0.0000, -0.0020,0.0000, -0.0021,0.0639, 0.0439, -0.1158
8034.8794,0.0000, -0.0017,0.0000, -0.0018,0.1238, 0.0439, -0.1558
8054.8804,0.0000, -0.0010,0.0000, -0.0015,0.1039, 0.0439, 0.0240
8074.8794,0.0000, -0.0001,0.0000, -0.0013,0.2037, 0.0439, 0.1039
8095.8750,0.0000, 0.0007,0.0000, -0.0009,-0.0759, 0.0639, 0.0439
8115.8755,0.0000, 0.0013,0.0000, -0.0003,0.0839, 0.0639, 0.0439
8135.8745,0.0000, 0.0015,0.0000, 0.0003,0.0639, 0.2037, 0.0439
8155.8730,0.0000, 0.0015,0.0000, 0.0009,0.0639, 0.1039, 0.0639
8175.8740,0.0000, 0.0013,0.0000, 0.0014,0.0240, 0.1238, 0.0639
8195.8730,0.0000, 0.0010,0.0000, 0.0016,0.0040, 0.0639, 0.1039
8215.8740,0.0000, 0.0008,0.0000, 0.0016,-0.3755, 0.0639, 0.3835
8235.8701,0.0000, 0.0004,0.0000, 0.0013,-0.2157, 0.0639, 0.2037
8255.8701,0.0000, -0.0001,0.0000, 0.0010,-0.0559, -0.0360, 0.0839
8275.8740,0.0000, -0.0003,0.0000, 0.0006,0.0639, 0.0040, 0.2037
8295.8662,0.0000, -0.0005,0.0000, 0.0003,0.0639, -0.0160, 0.0839
8315.8672,0.0000, -0.0009,0.0000, 0.0002,0.0639, -0.0759, 0.0639
8335.8682,0.0000, -0.0013,0.0000, -0.0001,0.0639, 0.0240, 0.0240
8355.8662,0.0000, -0.0016,0.0000, -0.0007,0.0639, 0.0439, -0.0360
8375.8662,0.0000, -0.0017,0.0000, -0.0013,0.1039, 0.0439, -0.2357
8395.8643,0.0000, -0.0014,0.0000, -0.0020,0.1238, 0.0439, 0.0639
8415.8643,0.0000, -0.0009,0.0000, -0.0024,0.0839, 0.0439, -0.2557
8435.8633,0.0000, -0.0006,0.0000, -0.0027,0.1438, 0.0639, 0.1638
8456.8613,0.0000, -0.0006,0.0000, -0.0027,0.1039, 0.0639, -0.0559
8476.8623,0.0000, -0.0006,0.0000, -0.0024,0.2237, 0.0639, -0.0959
8496.8594,0.0000, -0.0004,0.0000, -0.0017,0.1638, 0.3435, 0.0240
8516.8594,0.0000, -0.0000,0.0000, -0.0008,0.0839, 0.2836, 0.0439
8536.8584,0.0000, 0.0003,0.0000, 0.0002,0.0639, 0.1838, 0.0439
8556.8584,0.0000, 0.0007,0.0000, 0.0012,0.0639, 0.0439, -0.0959
8576.8584,0.0000, 0.0011,0.0000, 0.0022,-0.1358, 0.0639, 0.0639
8596.8555,0.0000, 0.0013,0.0000, 0.0032,-0.2956, 0.0639, 0.0639
8616.8555,0.0000, 0.0011,0.0000, 0.0039,-0.3755, 0.0240, 0.1638
8636.8555,0.0000, 0.0007,0.0000, 0.0044,0.0240, -0.1957, 0.4035
8655.8545,0.0000, 0.0004,0.0000, 0.0044,0.0439, -0.3755, 0.2437
8676.8535,0.0000, 0.0001,0.0000, 0.0041,0.0639, -0.3755, 0.3236
8696.8525,0.0000, -0.0003,0.0000, 0.0034,0.0639, 0.0240, 0.2437
8716.8525,0.0000, -0.0009,0.0000, 0.0021,0.0639, 0.0439, 0.0839
8736.8496,0.0000, -0.0014,0.0000, 0.0007,0.0639, 0.0439, 0.1438
8756.8486,0.0000, -0.0015,0.0000, -0.0009,0.1039, 0.0639, -0.1558
8776.8496,0.0000, -0.0013,0.0000, -0.0024,0.2037, 0.0639, 0.0439
8796.8477,0.0000, -0.0008,0.0000, -0.0034,0.2237, 0.0639, -0.0360
8817.8486,0.0000, -0.0002,0.0000, -0.0038,0.1438, 0.0639, -0.3755
8837.8477,0.0000, 0.0003,0.0000, -0.0035,0.3435, -0.0160, -0.0959
8857.8457,0.0000, 0.0009,0.0000, -0.0027,0.1638, 0.2637, -0.0360
8877.8457,0.0000, 0.0018,0.0000, -0.0016,0.0839, 0.2637, 0.0240
8897.8457,0.0000, 0.0027,0.0000, -0.0003,0.0439, 0.0839, 0.0240
8917.8438,0.0000, 0.0035,0.0000, 0.0008,-0.1758, 0.2836, 0.0439
8937.8438,0.0000, 0.0043,0.0000, 0.0020,-0.5153, 0.0839, 0.0439
8957.8438,0.0000, 0.0048,0.0000, 0.0031,-0.3955, 0.0639, 0.2237
8977.8418,0.0000, 0.0044,0.0000, 0.0041,-0.0959, 0.0639, 0.1438
8996.8408,0.0000, 0.0037,0.0000, 0.0047,-0.1358, -0.1158, 0.5633
9017.8398,0.0000, 0.0027,0.0000, 0.0046,-0.0160, -0.2357, 0.2437
9037.8408,0.0000, 0.0012,0.0000, 0.0041,0.0639, -0.1957, 0.2836
9057.8369,0.0000, -0.0001,0.0000, 0.0029,0.0639, 0.0040, 0.1638
9077.8389,0.0000, -0.0013,0.0000, 0.0014,0.0639, -0.0360, 0.3036
9097.8389,0.0000, -0.0020,0.0000, 0.0001,0.0639, 0.0040, 0.0839
9117.8350,0.0000, -0.0021,0.0000, -0.0010,0.0639, 0.0439, -0.1158
9137.8359,0.0000, -0.0018,0.0000, -0.0018,0.0839, 0.0639, -0.2756
9158.8340,0.0000, -0.0010,0.0000, -0.0022,-0.0360, 0.0639, -0.1158
9178.8350,0.0000, -0.0002,0.0000, -0.0022,-0.0759, 0.0639, -0.1758
9198.8350,0.0000, 0.0003,0.0000, -0.0018,0.1638, 0.0639, -0.0360
9218.8340,0.0000, 0.0007,0.0000, -0.0011,0.1238, 0.2637, 0.0439
9238.8271,0.0000, 0.0008,0.0000, -0.0003,0.4234, 0.0639, 0.2237
9258.8340,0.0000, 0.0010,0.0000, 0.0001,0.0839, 0.1438, 0.0639
9278.8330,0.0000, 0.0015,0.0000, 0.0004,0.0639, 0.1238, 0.0639
9298.8311,0.0000, 0.0018,0.0000, 0.0007,0.0439, 0.1238, 0.3036
9318.8320,0.0000, 0.0022,0.0000, 0.0009,-0.0559, 0.1238, 0.3236
9338.8389,0.0000, 0.0024,0.0000, 0.0009,-0.3755, 0.0639, 0.0240
9358.8281,0.0000, 0.0023,0.0000, 0.0008,-0.1957, 0.0639, 0.0040
9378.8262,0.0000, 0.0019,0.0000, 0.0008,-0.1358, 0.0639, 0.1238
9398.8271,0.0000, 0.0015,0.0000, 0.0011,0.0639, 0.0639, 0.3036
9418.8242,0.0000, 0.0008,0.0000, 0.0013,0.0439, 0.0639, 0.1438
9438.8252,0.0000, 0.0001,0.0000, 0.0013,0.0639, 0.0639, 0.6032
9458.8252,0.0000, -0.0006,0.0000, 0.0011,0.0639, 0.0439, 0.0839
9478.8262,0.0000, -0.0010,0.0000, 0.0008,0.2237, 0.0040, 0.0439
9498.8232,0.0000, -0.0010,0.0000, 0.0006,0.0839, -0.0559, -0.2756
9519.8184,0.0000, -0.0007,0.0000, 0.0004,0.1039, 0.0040, 0.0040
9539.8203,0.0000, -0.0003,0.0000, 0.0003,0.1438, -0.0160, -0.0559
9559.8184,0.0000, -0.0000,0.0000, 0.0004,0.1039, -0.1158, 0.2037
9579.8193,0.0000, 0.0001,0.0000, 0.0006,0.2037, 0.2037, 0.1838
9599.8174,0.0000, 0.0001,0.0000, 0.0007,0.0839, 0.0439, 0.0639
9619.8164,0.0000, 0.0002,0.0000, 0.0005,0.0639, 0.0639, 0.3036
9639.8145,0.0000, 0.0002,0.0000, 0.0001,0.0639, 0.0639, 0.1039
9659.8164,0.0000, 0.0002,0.0000, -0.0005,0.0639, 0.0639, 0.2037
9679.8135,0.0000, 0.0002,0.0000, -0.0012,0.0639, 0.0639, 0.0639
9699.8135,0.0000, 0.0002,0.0000, -0.0018,0.0639, 0.0639, 0.0439
9719.8135,0.0000, 0.0001,0.0000, -0.0022,0.0439, 0.0839, 0.1438
9739.8125,0.0000, -0.0001,0.0000, -0.0024,0.0240, 0.1438, -0.2157
9759.8105,0.0000, -0.0005,0.0000, -0.0022,-0.0559, 0.3635, 0.0040
9779.8135,0.0000, -0.0008,0.0000, -0.0016,-0.0360, 0.3635, -0.0959
9799.8096,0.0000, -0.0011,0.0000, -0.0009,0.0439, 0.0839, 0.1838
9820.8086,0.0000, -0.0012,0.0000, -0.0004,0.0839, 0.0639, 0.0439
9840.8076,0.0000, -0.0012,0.0000, 0.0001,0.1238, 0.0639, 0.0639
9860.8057,0.0000, -0.0012,0.0000, 0.0007,0.2237, 0.0439, 0.0639
9880.8057,0.0000, -0.0011,0.0000, 0.0012,0.0639, -0.0360, 0.0639
9900.8057,0.0000, -0.0009,0.0000, 0.0015,0.1039, -0.1158, 0.1039
9920.8037,0.0000, -0.0007,0.0000, 0.0015,-0.0360, -0.0559, 0.1039
9940.8037,0.0000, -0.0008,0.0000, 0.0013,0.0839, 0.1238, 0.1039
9960.8027,0.0000, -0.0011,0.0000, 0.0011,0.0639, 0.0439, 0.1838
9980.8037,0.0000, -0.0012,0.0000, 0.0006,0.1238, 0.0639, 0.1838
10000.8018,0.0000, -0.0012,0.0000, -0.0002,0.1238, 0.0639, 0.0839
10020.8018,0.0000, -0.0012,0.0000, -0.0009,0.0639, 0.0639, 0.0639
10040.7998,0.0000, -0.0013,0.0000, -0.0014,0.0639, 0.0639, 0.0439
10060.7988,0.0000, -0.0015,0.0000, -0.0017,0.0639, 0.0639, -0.2357
10080.7988,0.0000, -0.0016,0.0000, -0.0019,0.0639, 0.0639, -0.2157
10100.7998,0.0000, -0.0015,0.0000, -0.0018,0.0639, 0.0040, -0.2557
10120.7969,0.0000, -0.0012,0.0000, -0.0018,0.0639, 0.1238, -0.0360
10140.7969,0.0000, -0.0008,0.0000, -0.0017,0.0639, 0.1438, 0.0439
10160.7939,0.0000, -0.0004,0.0000, -0.0015,0.1838, 0.2237, 0.2237
10181.7939,0.0000, -0.0001,0.0000, -0.0011,-0.0160, 0.0639, 0.0639
10201.7949,0.0000, -0.0001,0.0000, -0.0007,0.0639, 0.0639, 0.0639
10221.7939,0.0000, -0.0002,0.0000, -0.0004,0.0639, 0.0639, 0.1039
10241.7910,0.0000, -0.0002,0.0000, -0.0001,0.1438, 0.0639, 0.3036
10261.7920,0.0000, -0.0002,0.0000, 0.0000,0.1438, 0.0639, 0.4834
10281.7900,0.0000, -0.0002,0.0000, -0.0001,0.1838, 0.0639, 0.0839
10301.7910,0.0000, -0.0002,0.0000, -0.0004,-0.1758, 0.0240, 0.0639
10321.7900,0.0000, -0.0006,0.0000, -0.0007,0.1438, 0.0040, 0.0240
10341.7891,0.0000, -0.0012,0.0000, -0.0009,0.0439, 0.1638, -0.0360
10361.7891,0.0000, -0.0016,0.0000, -0.0010,0.0839, 0.0240, -0.3156
10381.7852,0.0000, -0.0019,0.0000, -0.0011,0.0639, 0.0439, 0.0040
10401.7861,0.0000, -0.0021,0.0000, -0.0012,0.0639, 0.0439, -0.2357
10421.7852,0.0000, -0.0023,0.0000, -0.0012,0.0639, 0.0439, 0.0240
10441.7842,0.0000, -0.0023,0.0000, -0.0014,0.1039, 0.0639, 0.0439
10461.7832,0.0000, -0.0020,0.0000, -0.0016,0.1039, 0.0639, 0.0639
10481.7842,0.0000, -0.0016,0.0000, -0.0018,0.2237, 0.0639, 0.2637
10501.7803,0.0000, -0.0012,0.0000, -0.0020,0.1438, 0.0639, -0.0959
10521.7803,0.0000, -0.0009,0.0000, -0.0021,0.1238, 0.2637, 0.0439
10542.7812,0.0000, -0.0006,0.0000, -0.0019,0.1039, 0.2836, 0.0439
10562.7812,0.0000, -0.0004,0.0000, -0.0016,0.0639, 0.3036, -0.0759
10582.7803,0.0000, -0.0004,0.0000, -0.0013,0.0639, -0.0160, -0.1957
10602.7793,0.0000, -0.0002,0.0000, -0.0009,0.0639, 0.1438, -0.0160
10622.7803,0.0000, 0.0001,0.0000, -0.0004,0.0639, -0.0160, -0.1358
10642.7783,0.0000, 0.0003,0.0000, 0.0000,0.0439, 0.0839, 0.0439
10662.7803,0.0000, 0.0004,0.0000, 0.0004,0.0439, 0.0839, 0.0639
10682.7764,0.0000, 0.0005,0.0000, 0.0009,0.0040, 0.0639, 0.0639
10702.7764,0.0000, 0.0004,0.0000, 0.0013,0.0040, 0.0639, 0.1039
10722.7754,0.0000, 0.0002,0.0000, 0.0015,0.0040, 0.0240, 0.2637
10742.7744,0.0000, 0.0001,0.0000, 0.0015,-0.0559, -0.1358, 0.1838
10762.7754,0.0000, 0.0000,0.0000, 0.0014,0.0439, 0.1039, 0.0040
10782.7715,0.0000, -0.0001,0.0000, 0.0012,0.0639, -0.1358, 0.2437
10802.7695,0.0000, -0.0004,0.0000, 0.0010,0.0639, -0.0559, 0.0439
10822.7686,0.0000, -0.0006,0.0000, 0.0005,0.0639, 0.0439, 0.0639
10842.7705,0.0000, -0.0007,0.0000, -0.0002,0.0639, 0.0439, 0.0439
10862.7705,0.0000, -0.0008,0.0000, -0.0008,0.0639, 0.0639, 0.0240
10883.7676,0.0000, -0.0009,0.0000, -0.0015,0.0839, 0.0639, -0.0759
10902.7686,0.0000, -0.0010,0.0000, -0.0019,0.1438, 0.0639, 0.0639
10923.7656,0.0000, -0.0010,0.0000, -0.0016,0.0839, 0.0639, -0.5153
10943.7656,0.0000, -0.0006,0.0000, -0.0011,0.1039, 0.0639, 0.0839
10963.7666,0.0000, -0.0003,0.0000, -0.0013,0.0639, 0.0639, 0.0240
10983.7646,0.0000, -0.0009,0.0000, -0.0049,0.0639, 0.0639, 0.0439
11003.7646,0.0000, -0.0035,0.0000, -0.0111,-0.0959, 0.0639, 0.0639
11023.7676,0.0000, -0.0088,0.0000, -0.0195,0.0639, 0.0639, -0.1758
11042.7646,0.0000, -0.0151,0.0000, -0.0321,0.0639, 0.0639, -0.5752
11064.0537,0.0000, -0.0216,0.0000, -0.0476,0.0639, 0.0839, -1.3542
11083.7627,0.0000, -0.0288,0.0000, -0.0616,0.0839, 0.4035, -1.8136
11103.7617,0.0000, -0.0350,0.0000, -0.0757,1.3622, 1.3023, -2.4528
11123.7578,0.0000, -0.0396,0.0000, -0.0919,2.2410, -0.0759, -2.2131
11143.7598,0.0000, -0.0434,0.0000, -0.1096,1.6618, 0.1039, -3.0320
11163.7588,0.0000, -0.0466,0.0000, -0.1261,0.9627, 0.0639, -3.5513
11182.7568,0.0000, -0.0500,0.0000, -0.1393,1.1425, 0.0639, -4.1106
11203.7568,0.0000, -0.0538,0.0000, -0.1529,1.3622, 0.0639, -4.0507
11222.7568,0.0000, -0.0577,0.0000, -0.1674,1.4621, 0.0639, -3.8909
11243.7559,0.0000, -0.0613,0.0000, -0.1807,0.6831, 0.0639, -4.7298
11263.7520,0.0000, -0.0647,0.0000, -0.1911,0.6831, 0.0639, -5.0494
11283.7539,0.0000, -0.0674,0.0000, -0.1977,0.1238, 0.0639, -5.4289
11303.7520,0.0000, -0.0691,0.0000, -0.2011,2.1212, 0.0639, -5.5886
11323.7529,0.0000, -0.0681,0.0000, -0.2021,3.1798, 0.0639, -5.3090
11343.7500,0.0000, -0.0642,0.0000, -0.2010,2.4208, 0.0639, -5.0294
11363.7500,0.0000, -0.0586,0.0000, -0.1975,2.2211, 0.0639, -5.0893
11383.7480,0.0000, -0.0499,0.0000, -0.1885,3.6991, 0.0639, -4.8896
11404.7490,0.0000, -0.0385,0.0000, -0.1756,2.7404, 0.4634, -4.3303
11424.7451,0.0000, -0.0248,0.0000, -0.1574,1.1425, 7.6140, -4.1505
11444.7461,0.0000, -0.0059,0.0000, -0.1232,0.0839, 8.7924, -3.2917
11464.7471,0.0000, 0.0155,0.0000, -0.0798,-2.0533, 10.5301, -1.7337
11484.7451,0.0000, 0.0400,0.0000, -0.0329,-3.0919, 13.0868, -0.7350
11503.7441,0.0000, 0.0621,0.0000, 0.0197,-2.9521, 13.1467, 0.5233
11524.7412,0.0000, 0.0776,0.0000, 0.0762,-2.4727, 14.2053, 3.3196
11544.7412,0.0000, 0.0882,0.0000, 0.1345,-2.0133, 7.1546, 4.5181
11564.7402,0.0000, 0.0880,0.0000, 0.1785,-2.4528, -10.0827, 3.6192
11583.7402,0.0000, 0.0798,0.0000, 0.2145,-2.3929, -15.0162, 4.6978
11605.7383,0.0000, 0.0685,0.0000, 0.2490,-1.8536, -14.1773, 5.5167
11625.7383,0.0000, 0.0520,0.0000, 0.2714,-1.2344, -5.3889, 6.4156
11645.7393,0.0000, 0.0360,0.0000, 0.2797,-1.0147, -0.6352, 8.4529
11665.7363,0.0000, 0.0201,0.0000, 0.2734,-0.3156, -2.6325, 10.3504
11685.7363,0.0000, -0.0004,0.0000, 0.2515,0.1438, -6.2877, 12.3078
11705.7373,0.0000, -0.0214,0.0000, 0.2155,0.5033, -7.5660, 9.5514
11725.7354,0.0000, -0.0381,0.0000, 0.1709,2.4807, -5.4089, 0.0240
11745.7344,0.0000, -0.0457,0.0000, 0.1179,4.7178, -2.4727, -5.0893
11765.7334,0.0000, -0.0403,0.0000, 0.0647,4.9974, -0.0360, -4.9695
11785.7314,0.0000, -0.0213,0.0000, 0.0147,1.4421, 0.0439, -1.5340
11804.7324,0.0000, 0.0035,0.0000, -0.0268,-1.3342, 0.0439, 0.2037
11825.7324,0.0000, 0.0280,0.0000, -0.0559,-2.8323, 0.6032, -1.4741
11845.7295,0.0000, 0.0510,0.0000, -0.0814,-2.4128, 2.1212, -3.3915
11864.7295,0.0000, 0.0684,0.0000, -0.0973,-1.6338, 3.7790, -4.0307
11885.7295,0.0000, 0.0768,0.0000, -0.0995,-1.9135, 6.3956, -2.7324
11905.7295,0.0000, 0.0746,0.0000, -0.0880,-2.3529, 9.5514, -1.4741
11925.7275,0.0000, 0.0617,0.0000, -0.0654,-2.1532, 11.7286, -0.9747
11946.7275,0.0000, 0.0428,0.0000, -0.0308,-1.5540, 8.9123, -0.5153
11965.7246,0.0000, 0.0254,0.0000, 0.0128,-0.7950, -1.2743, -0.2357
11985.7246,0.0000, 0.0081,0.0000, 0.0604,0.0639, -8.4848, 0.1638
12006.7236,0.0000, -0.0109,0.0000, 0.1069,0.0839, -7.6260, 1.0426
12026.7256,0.0000, -0.0298,0.0000, 0.1382,1.3023, -3.9508, 1.5619
12046.7227,0.0000, -0.0434,0.0000, 0.1599,2.7004, -2.7124, 2.4608
12065.7227,0.0000, -0.0459,0.0000, 0.1780,3.3196, -3.7710, 4.3183
12085.7207,0.0000, -0.0408,0.0000, 0.1852,3.0400, -5.9282, 6.0161
12106.7217,0.0000, -0.0307,0.0000, 0.1794,2.0613, -5.8084, 6.9149
12126.7217,0.0000, -0.0181,0.0000, 0.1612,1.0826, -4.7897, 6.4156
12146.7207,0.0000, -0.0055,0.0000, 0.1318,0.1838, -2.9122, 4.8177
12166.7188,0.0000, 0.0055,0.0000, 0.0931,-0.8948, -1.4141, 1.0426
12185.7168,0.0000, 0.0125,0.0000, 0.0419,-1.5739, -0.5553, -1.5540
12206.7168,0.0000, 0.0178,0.0000, -0.0112,-1.5540, 0.0439, -2.1931
12226.7168,0.0000, 0.0162,0.0000, -0.0487,-0.5153, 0.4035, -1.6338
12246.7148,0.0000, 0.0094,0.0000, -0.0781,-0.2956, 2.0813, -1.7737
12266.7158,0.0000, 0.0040,0.0000, -0.1085,-0.3156, 4.7777, -2.4927
12285.7148,0.0000, -0.0031,0.0000, -0.1296,-0.0360, 3.5593, -3.8110
12306.7148,0.0000, -0.0120,0.0000, -0.1375,0.0240, 4.8376, -4.3503
12326.7119,0.0000, -0.0222,0.0000, -0.1346,0.0439, 6.8150, -4.3702
12347.7119,0.0000, -0.0336,0.0000, -0.1192,0.3036, 8.3730, -4.2105
12366.7119,0.0000, -0.0427,0.0000, -0.0932,2.5806, 5.7764, -3.4914
12387.7109,0.0000, -0.0432,0.0000, -0.0611,4.1785, 0.7430, -2.4727
