Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
12386.3516,0.0000, -0.0006,0.0000, 0.0019,0.0639, -0.0360, 0.0040
12406.3496,0.0000, 0.0001,0.0000, 0.0016,0.0639, 0.1438, 0.3835
12426.3496,0.0000, 0.0005,0.0000, 0.0011,0.0639, 0.0439, 0.1838
12446.3506,0.0000, 0.0005,0.0000, 0.0003,-0.0959, -0.1758, 0.0240
12466.3467,0.0000, 0.0004,0.0000, -0.0001,0.0639, 0.0040, 0.0639
12486.3477,0.0000, 0.0002,0.0000, -0.0000,0.0639, -0.0759, 0.0639
12506.3467,0.0000, 0.0001,0.0000, 0.0002,0.2437, -0.0360, -0.1158
12526.3457,0.0000, 0.0002,0.0000, 0.0006,0.2037, 0.0439, 0.0439
12546.3447,0.0000, 0.0005,0.0000, 0.0011,0.2237, 0.0439, 0.0240
12566.3428,0.0000, 0.0010,0.0000, 0.0015,0.0040, 0.2237, 0.0439
12587.3418,0.0000, 0.0014,0.0000, 0.0018,0.0639, 0.0639, 0.0639
12607.3428,0.0000, 0.0015,0.0000, 0.0018,0.0639, 0.0240, 0.0839
12627.3418,0.0000, 0.0017,0.0000, 0.0015,0.0639, -0.0959, 0.2437
12647.3408,0.0000, 0.0019,0.0000, 0.0007,0.0439, -0.0559, 0.3635
12667.3389,0.0000, 0.0020,0.0000, -0.0004,0.0439, 0.0040, 0.0839
12687.3408,0.0000, 0.0022,0.0000, -0.0016,0.0040, 0.0240, 0.1838
12707.3389,0.0000, 0.0024,0.0000, -0.0028,-0.2557, -0.0360, 0.1039
12727.3359,0.0000, 0.0023,0.0000, -0.0043,-0.0959, -0.0160, 0.0639
12747.3369,0.0000, 0.0020,0.0000, -0.0058,-0.0160, 0.0439, -0.0160
12767.3379,0.0000, 0.0017,0.0000, -0.0067,0.0040, 0.0439, 0.1638
12787.3340,0.0000, 0.0013,0.0000, -0.0071,0.0439, 0.2237, -0.2557
12807.3340,0.0000, 0.0008,0.0000, -0.0067,0.0439, 0.3036, -0.0559
12827.3350,0.0000, 0.0002,0.0000, -0.0055,0.0639, 0.2237, -0.1558
12847.3340,0.0000, -0.0004,0.0000, -0.0037,0.0639, 0.2437, -0.0360
12867.3340,0.0000, -0.0008,0.0000, -0.0017,0.0639, 0.0639, 0.0439
12887.3311,0.0000, -0.0011,0.0000, 0.0004,0.0639, -0.0759, 0.0639
12907.3291,0.0000, -0.0013,0.0000, 0.0020,0.0639, 0.0639, 0.0639
12928.3301,0.0000, -0.0014,0.0000, 0.0031,0.0639, 0.0439, 0.0639
12948.3301,0.0000, -0.0016,0.0000, 0.0035,0.0639, -0.1158, 0.0639
12968.3301,0.0000, -0.0017,0.0000, 0.0030,0.0639, -0.1158, 0.3236
12988.3291,0.0000, -0.0019,0.0000, 0.0020,0.0639, -0.1957, 0.3435
13008.3262,0.0000, -0.0019,0.0000, 0.0006,0.0639, 0.1039, 0.1438
13028.3262,0.0000, -0.0017,0.0000, -0.0007,0.2237, 0.0439, 0.1039
13048.3271,0.0000, -0.0012,0.0000, -0.0019,0.2637, 0.0439, 0.0639
13068.3252,0.0000, -0.0006,0.0000, -0.0031,0.0839, 0.0639, 0.0040
13088.3232,0.0000, -0.0002,0.0000, -0.0040,0.0839, 0.0639, 0.0040
13108.3242,0.0000, -0.0000,0.0000, -0.0048,0.0639, 0.2836, -0.0360
13128.3242,0.0000, 0.0003,0.0000, -0.0052,0.0639, -0.0160, -0.2357
13148.3223,0.0000, 0.0007,0.0000, -0.0048,0.0639, -0.0759, -0.0360
13168.3213,0.0000, 0.0012,0.0000, -0.0043,0.0639, 0.0439, -0.0160
13188.3232,0.0000, 0.0014,0.0000, -0.0039,0.0639, 0.0439, 0.0240
13208.3223,0.0000, 0.0014,0.0000, -0.0035,0.0240, 0.0639, 0.0439
13228.3174,0.0000, 0.0013,0.0000, -0.0032,0.1238, 0.2637, 0.0639
13248.3193,0.0000, 0.0011,0.0000, -0.0028,0.0040, 0.2437, 0.0639
13268.3164,0.0000, 0.0008,0.0000, -0.0023,-0.2557, 0.1438, 0.1039
13289.3174,0.0000, 0.0003,0.0000, -0.0020,0.1039, 0.0639, 0.1238
13309.3184,0.0000, 0.0001,0.0000, -0.0018,0.0439, 0.0439, 0.1438
13329.3154,0.0000, 0.0000,0.0000, -0.0019,0.0439, 0.0240, 0.0839
13349.3145,0.0000, -0.0001,0.0000, -0.0019,0.0639, -0.0160, 0.0439
13369.3145,0.0000, -0.0003,0.0000, -0.0020,0.0639, 0.0040, 0.0439
13389.3105,0.0000, -0.0005,0.0000, -0.0021,0.0639, 0.0439, -0.0559
13409.3105,0.0000, -0.0006,0.0000, -0.0020,0.0639, 0.0439, 0.0240
13429.3105,0.0000, -0.0006,0.0000, -0.0017,0.0639, 0.0639, -0.0160
13449.3115,0.0000, -0.0006,0.0000, -0.0014,0.0639, 0.0639, 0.1039
13469.3115,0.0000, -0.0006,0.0000, -0.0013,0.0639, 0.0639, 0.0240
13489.3086,0.0000, -0.0007,0.0000, -0.0012,0.0639, -0.0959, 0.0639
13509.3086,0.0000, -0.0009,0.0000, -0.0010,0.0639, 0.0439, 0.0639
13529.3086,0.0000, -0.0012,0.0000, -0.0008,0.1039, -0.0759, 0.0639
13549.3066,0.0000, -0.0014,0.0000, -0.0008,0.1638, 0.1638, 0.2437
13569.3066,0.0000, -0.0016,0.0000, -0.0010,0.1438, 0.0439, 0.2637
13589.3076,0.0000, -0.0017,0.0000, -0.0015,0.2836, 0.0639, 0.2836
13609.3057,0.0000, -0.0016,0.0000, -0.0022,0.3236, 0.0639, 0.0839
13630.3066,0.0000, -0.0013,0.0000, -0.0031,0.0439, -0.1158, 0.0639
13650.3057,0.0000, -0.0008,0.0000, -0.0038,0.1039, 0.0240, 0.0439
13670.3037,0.0000, -0.0002,0.0000, -0.0044,0.0639, 0.0439, -0.1558
13690.3047,0.0000, 0.0004,0.0000, -0.0049,0.0639, 0.0639, -0.2357
13710.3037,0.0000, 0.0009,0.0000, -0.0049,0.0639, 0.0839, 0.0639
13730.3027,0.0000, 0.0011,0.0000, -0.0046,0.0439, 0.0839, -0.0759
13750.3018,0.0000, 0.0009,0.0000, -0.0042,-0.1758, -0.0160, 0.0240
13770.3018,0.0000, 0.0005,0.0000, -0.0035,-0.0959, 0.2836, 0.0439
13790.3008,0.0000, -0.0001,0.0000, -0.0024,-0.0360, 0.0439, 0.0639
13810.2969,0.0000, -0.0004,0.0000, -0.0012,0.0439, 0.0639, 0.0639
13830.2979,0.0000, -0.0008,0.0000, -0.0000,0.0439, 0.0439, 0.0639
13850.2969,0.0000, -0.0012,0.0000, 0.0008,0.0639, -0.2157, 0.0639
13870.2979,0.0000, -0.0016,0.0000, 0.0012,0.2237, -0.1558, 0.3036
13890.2969,0.0000, -0.0018,0.0000, 0.0009,0.0639, 0.0240, 0.1039
13910.2979,0.0000, -0.0019,0.0000, 0.0000,0.0639, 0.0439, 0.2637
13930.2949,0.0000, -0.0017,0.0000, -0.0009,0.0639, 0.0639, 0.0839
13950.2949,0.0000, -0.0013,0.0000, -0.0019,0.0839, 0.0240, 0.0639
13970.2949,0.0000, -0.0009,0.0000, -0.0028,0.3435, 0.1638, 0.0439
13991.2920,0.0000, -0.0005,0.0000, -0.0037,0.1238, 0.0439, 0.0639
14011.2920,0.0000, -0.0002,0.0000, -0.0044,0.1438, 0.0639, -0.1358
14031.2910,0.0000, 0.0002,0.0000, -0.0046,0.1438, 0.0639, 0.1438
14051.2900,0.0000, 0.0006,0.0000, -0.0046,0.0040, 0.1838, -0.1358
14071.2900,0.0000, 0.0008,0.0000, -0.0044,0.0639, 0.1838, -0.1358
14091.2900,0.0000, 0.0009,0.0000, -0.0043,0.0639, 0.2836, 0.0240
14111.2891,0.0000, 0.0009,0.0000, -0.0036,0.0439, 0.3635, 0.0439
14131.2871,0.0000, 0.0008,0.0000, -0.0024,0.0439, 0.0639, 0.0639
14151.2861,0.0000, 0.0008,0.0000, -0.0012,0.0639, 0.0639, 0.0639
14171.2842,0.0000, 0.0007,0.0000, -0.0004,0.0439, 0.0639, 0.0639
14191.2842,0.0000, 0.0004,0.0000, 0.0001,0.0439, -0.0160, 0.0639
14211.2852,0.0000, 0.0001,0.0000, 0.0002,0.0439, -0.0759, 0.1039
14231.2822,0.0000, -0.0002,0.0000, -0.0001,0.1838, 0.0240, 0.3236
14251.2832,0.0000, -0.0003,0.0000, -0.0006,0.0040, 0.0439, 0.1838
14271.2842,0.0000, 0.0000,0.0000, -0.0011,0.0439, 0.0439, 0.0639
14291.2822,0.0000, 0.0005,0.0000, -0.0017,0.0639, 0.0639, 0.0439
14311.2793,0.0000, 0.0009,0.0000, -0.0022,0.0639, 0.1238, 0.0639
14331.2822,0.0000, 0.0011,0.0000, -0.0026,0.0639, 0.2637, -0.4354
14352.2783,0.0000, 0.0011,0.0000, -0.0023,0.0639, 0.2037, -0.0559
14372.2793,0.0000, 0.0011,0.0000, -0.0014,0.0639, 0.0639, -0.0360
14392.2793,0.0000, 0.0010,0.0000, -0.0005,0.0639, 0.0439, 0.2037
14412.2764,0.0000, 0.0010,0.0000, 0.0004,0.0639, 0.0240, 0.0240
14432.2773,0.0000, 0.0009,0.0000, 0.0010,0.0639, -0.1358, 0.0639
14452.2764,0.0000, 0.0009,0.0000, 0.0014,0.0639, -0.0160, 0.1039
14472.2773,0.0000, 0.0010,0.0000, 0.0015,0.0639, 0.0839, 0.1238
14492.2744,0.0000, 0.0011,0.0000, 0.0011,0.0639, 0.0439, -0.0559
14512.2744,0.0000, 0.0012,0.0000, 0.0003,0.0639, 0.0439, 0.1238
14532.2715,0.0000, 0.0012,0.0000, -0.0005,0.0439, 0.0639, 0.0839
14552.2715,0.0000, 0.0013,0.0000, -0.0014,0.0639, 0.0839, 0.3036
14572.2705,0.0000, 0.0013,0.0000, -0.0024,0.0439, 0.2637, 0.0639
14592.2695,0.0000, 0.0012,0.0000, -0.0033,0.0240, 0.3036, 0.0639
14612.2715,0.0000, 0.0011,0.0000, -0.0037,0.0040, 0.3435, 0.0639
14632.2705,0.0000, 0.0011,0.0000, -0.0038,-0.0559, 0.0839, -0.1758
14652.2676,0.0000, 0.0010,0.0000, -0.0032,0.0439, 0.0639, -0.1358
14672.2676,0.0000, 0.0008,0.0000, -0.0021,0.0439, 0.0639, -0.0160
14692.2676,0.0000, 0.0005,0.0000, -0.0012,0.0439, 0.1238, 0.1438
14713.2656,0.0000, 0.0001,0.0000, -0.0004,0.0439, 0.1039, 0.0040
14733.2656,0.0000, -0.0003,0.0000, 0.0002,0.0639, 0.0639, 0.0439
14753.2656,0.0000, -0.0007,0.0000, 0.0007,0.0639, 0.0240, 0.0639
14773.2646,0.0000, -0.0010,0.0000, 0.0012,0.0639, 0.0439, 0.0639
14793.2676,0.0000, -0.0011,0.0000, 0.0014,0.0639, -0.1758, 0.2437
14813.2627,0.0000, -0.0011,0.0000, 0.0012,0.0639, 0.1438, 0.1838
14833.2617,0.0000, -0.0010,0.0000, 0.0007,0.0639, 0.1039, 0.1438
14853.2627,0.0000, -0.0007,0.0000, 0.0000,0.0639, 0.0040, 0.1838
14873.2598,0.0000, -0.0004,0.0000, -0.0011,0.2637, 0.0439, 0.0839
14893.2607,0.0000, -0.0001,0.0000, -0.0022,0.1638, 0.0639, 0.0639
14913.2607,0.0000, 0.0003,0.0000, -0.0030,0.1238, 0.2637, 0.0639
14933.2607,0.0000, 0.0005,0.0000, -0.0035,0.2836, 0.2437, 0.0040
14953.2578,0.0000, 0.0007,0.0000, -0.0035,0.1638, 0.3236, -0.1358
14973.2568,0.0000, 0.0008,0.0000, -0.0033,0.1039, 0.2037, 0.1039
14993.2568,0.0000, 0.0008,0.0000, -0.0028,0.0639, 0.0639, 0.0839
15013.2559,0.0000, 0.0007,0.0000, -0.0024,0.0639, 0.0639, -0.0160
15033.2529,0.0000, 0.0007,0.0000, -0.0018,0.0639, 0.0439, 0.1638
15054.2549,0.0000, 0.0005,0.0000, -0.0012,-0.1158, 0.0240, 0.0240
15074.2520,0.0000, 0.0003,0.0000, -0.0007,0.0439, 0.0040, 0.0639
15094.2549,0.0000, -0.0000,0.0000, -0.0005,-0.0360, -0.0759, 0.0839
15114.2520,0.0000, -0.0003,0.0000, -0.0004,-0.0759, 0.0439, 0.1039
15134.2529,0.0000, -0.0006,0.0000, -0.0005,0.0040, 0.0639, 0.1838
15154.2529,0.0000, -0.0010,0.0000, -0.0007,0.0439, 0.0839, 0.0639
15174.2510,0.0000, -0.0011,0.0000, -0.0011,0.0639, 0.2836, 0.0639
15194.2490,0.0000, -0.0000,0.0000, -0.0021,0.0639, 0.1838, 0.0639
15214.2520,0.0000, 0.0004,0.0000, -0.0039,-0.1158, 0.1438, 0.0240
15234.2539,0.0000, -0.0011,0.0000, -0.0043,-0.0160, 0.0639, -0.1758
15255.2490,0.0000, -0.0042,0.0000, -0.0005,0.0240, 0.0639, -0.3156
15274.2490,0.0000, -0.0093,0.0000, 0.0082,-0.2756, 0.0439, -0.0559
15294.2490,0.0000, -0.0156,0.0000, 0.0214,-0.0360, -0.0759, 0.0439
15314.2471,0.0000, -0.0240,0.0000, 0.0375,0.0439, -0.3555, 0.0439
15334.2471,0.0000, -0.0350,0.0000, 0.0527,0.0639, -0.8748, 0.0639
15354.2471,0.0000, -0.0477,0.0000, 0.0667,0.0639, -0.9627, 0.0639
15375.2432,0.0000, -0.0604,0.0000, 0.0811,0.1238, -1.2743, 0.0639
15395.2422,0.0000, -0.0716,0.0000, 0.0963,0.0839, -1.8136, 0.0639
15415.2402,0.0000, -0.0811,0.0000, 0.1120,0.0639, -1.9335, 0.0839
15435.2412,0.0000, -0.0896,0.0000, 0.1267,0.0639, -2.2930, 0.1238
15455.2402,0.0000, -0.0976,0.0000, 0.1403,0.0639, -2.6525, 0.0639
15475.2393,0.0000, -0.1046,0.0000, 0.1540,0.0639, -3.6911, 0.0639
15495.2393,0.0000, -0.1109,0.0000, 0.1680,0.0639, -3.6512, 0.0639
15515.2393,0.0000, -0.1173,0.0000, 0.1825,0.0639, -3.8509, 0.0639
15535.2373,0.0000, -0.1242,0.0000, 0.1978,0.0639, -4.3103, 0.0639
15555.2383,0.0000, -0.1318,0.0000, 0.2128,0.0639, -4.4501, 0.0639
15575.2354,0.0000, -0.1399,0.0000, 0.2265,0.0639, -4.8896, 0.0639
15595.2412,0.0000, -0.1479,0.0000, 0.2382,0.0639, -5.7684, 0.0639
15615.2344,0.0000, -0.1548,0.0000, 0.2476,0.0639, -5.7684, 0.0639
15635.2334,0.0000, -0.1598,0.0000, 0.2546,0.0639, -5.8882, 0.0639
15655.2314,0.0000, -0.1630,0.0000, 0.2574,0.0639, -6.2877, 0.0639
15675.2324,0.0000, -0.1640,0.0000, 0.2541,0.0639, -6.5274, 0.0639
15695.2324,0.0000, -0.1616,0.0000, 0.2436,0.0639, -6.4076, 0.0639
15715.2314,0.0000, -0.1537,0.0000, 0.2264,2.4608, -6.3077, 1.1225
15736.2295,0.0000, -0.1383,0.0000, 0.2012,6.0161, -5.9681, 4.1186
15756.2305,0.0000, -0.1133,0.0000, 0.1679,8.6127, -5.6685, 7.1146
15776.2285,0.0000, -0.0799,0.0000, 0.1261,10.3304, -5.0094, 9.5115
15796.2285,0.0000, -0.0432,0.0000, 0.0728,11.5088, -3.6712, 10.9895
15816.2285,0.0000, -0.0057,0.0000, 0.0063,12.3677, -2.8922, 11.9882
15836.2275,0.0000, 0.0317,0.0000, -0.0664,13.2066, -1.4141, 13.3265
15856.2266,0.0000, 0.0680,0.0000, -0.1383,10.8297, 0.0240, 7.7538
15876.2246,0.0000, 0.1028,0.0000, -0.2081,-3.5314, 1.1225, -6.9668
15896.2256,0.0000, 0.1365,0.0000, -0.2776,-11.2811, 1.3822, -12.5395
15916.2334,0.0000, 0.1596,0.0000, -0.3400,-8.0454, 0.1238, -7.7059
15936.2236,0.0000, 0.1726,0.0000, -0.3875,-1.3542, 2.2610, -1.9135
15956.2217,0.0000, 0.1831,0.0000, -0.4270,1.1625, 0.0639, 0.0439
15976.2217,0.0000, 0.1873,0.0000, -0.4581,-0.6951, 0.0839, -2.9721
15996.2217,0.0000, 0.1830,0.0000, -0.4739,-3.3716, 4.3982, -6.1679
16016.2236,0.0000, 0.1703,0.0000, -0.4742,-4.7298, 7.9535, -7.4262
16036.2217,0.0000, 0.1508,0.0000, -0.4602,-3.7710, 10.6300, -6.2078
16057.2197,0.0000, 0.1257,0.0000, -0.4318,-1.6938, 12.5475, -5.4888
16077.2197,0.0000, 0.0968,0.0000, -0.3952,-1.8536, 12.6673, -5.0494
16097.2188,0.0000, 0.0722,0.0000, -0.3551,-1.8536, 12.6274, -5.1892
16117.2168,0.0000, 0.0556,0.0000, -0.3098,-0.9148, 13.0468, -5.6286
16137.2148,0.0000, 0.0418,0.0000, -0.2604,0.0839, 12.4676, -5.2691
16157.2148,0.0000, 0.0316,0.0000, -0.2086,0.0439, 12.1280, -4.6099
16177.2217,0.0000, 0.0283,0.0000, -0.1538,0.0439, 7.1546, -3.4914
16202.2324,0.0000, 0.0347,0.0000, -0.1023,0.0439, -0.7350, -2.9321
16223.2139,0.0000, 0.0524,0.0000, -0.0496,-0.7950, -3.5114, -2.2930
16245.2100,0.0000, 0.0711,0.0000, -0.0029,-1.4341, -1.6938, -2.0733
16264.2393,0.0000, 0.0862,0.0000, 0.0357,-1.6938, 0.3835, -0.6751
16284.2129,0.0000, 0.1000,0.0000, 0.0736,-1.5939, 1.6618, 0.1438
16304.2100,0.0000, 0.1072,0.0000, 0.1009,-1.6738, 1.8416, 1.0426
16324.2109,0.0000, 0.1070,0.0000, 0.1166,-1.5939, 1.2224, 4.3982
16344.2061,0.0000, 0.0974,0.0000, 0.1193,-1.6538, 0.0439, 6.9748
16364.2061,0.0000, 0.0780,0.0000, 0.1092,-1.9335, -0.0959, 5.1772
16384.2031,0.0000, 0.0578,0.0000, 0.0889,-1.9934, -0.8748, 0.6032
16404.2070,0.0000, 0.0361,0.0000, 0.0567,-1.1345, -1.2543, -1.2743
16424.2129,0.0000, 0.0113,0.0000, 0.0207,0.1838, -0.6951, -0.9547
16444.2031,0.0000, -0.0096,0.0000, -0.0138,0.0240, -0.0759, -0.0360
16464.2090,0.0000, -0.0238,0.0000, -0.0480,0.0839, 0.0439, 0.2437
16485.2012,0.0000, -0.0309,0.0000, -0.0721,0.9627, 0.0639, 0.0639
16505.2012,0.0000, -0.0292,0.0000, -0.0894,1.6019, 0.0639, -1.8136
16525.2012,0.0000, -0.0202,0.0000, -0.1083,1.2224, 0.0639, -2.8123
16545.2070,0.0000, -0.0101,0.0000, -0.1251,0.1238, 0.2437, -2.5526
16565.2227,0.0000, -0.0003,0.0000, -0.1348,-0.1358, 5.8763, -2.2131
16586.2012,0.0000, 0.0060,0.0000, -0.1332,-1.1345, 6.4555, -2.0733
16605.1992,0.0000, 0.0071,0.0000, -0.1204,-0.8349, 6.3556, -1.9135
16625.2051,0.0000, 0.0047,0.0000, -0.1018,-0.1158, 3.5393, -2.3529
16645.1992,0.0000, 0.0015,0.0000, -0.0789,0.1638, 2.6605, -2.4328
16665.1992,0.0000, -0.0004,0.0000, -0.0454,0.0639, 0.0639, -1.8536
16685.1953,0.0000, -0.0021,0.0000, -0.0058,0.1039, -0.6951, -1.2743
16705.1914,0.0000, -0.0008,0.0000, 0.0321,0.7430, -0.7151, -0.5752
16725.1934,0.0000, 0.0057,0.0000, 0.0678,0.8629, -0.2557, -0.4554
16745.1953,0.0000, 0.0121,0.0000, 0.0931,0.0639, 0.1638, -0.0360
16765.1914,0.0000, 0.0176,0.0000, 0.1129,-0.9947, -0.2956, 0.0439
16785.1934,0.0000, 0.0241,0.0000, 0.1346,-1.0147, -1.3542, 0.5633
16805.1934,0.0000, 0.0280,0.0000, 0.1504,-0.9348, -1.9934, 3.2597
16826.1953,0.0000, 0.0290,0.0000, 0.1557,-0.5353, -2.2730, 5.3370
16846.1914,0.0000, 0.0268,0.0000, 0.1510,-0.2756, -1.9534, 4.4382
16866.1914,0.0000, 0.0212,0.0000, 0.1392,-0.0759, -1.7337, 2.7803
16886.1914,0.0000, 0.0143,0.0000, 0.1203,-0.1358, -1.6139, 0.9627
16906.1914,0.0000, 0.0070,0.0000, 0.0936,0.0839, -1.3143, 0.1039
16926.1895,0.0000, 0.0031,0.0000, 0.0655,-0.0160, -1.2543, 0.7430
16946.1875,0.0000, 0.0049,0.0000, 0.0395,-0.1758, -0.6951, 1.0426
16966.1875,0.0000, 0.0150,0.0000, 0.0145,-0.4953, -0.3356, 1.0027
16986.1875,0.0000, 0.0274,0.0000, -0.0083,-0.4953, -0.1957, 0.6631
17006.1855,0.0000, 0.0361,0.0000, -0.0256,-0.5353, 0.0240, 0.2237
17026.1875,0.0000, 0.0420,0.0000, -0.0380,-0.6951, 0.0439, 0.0839
17046.1855,0.0000, 0.0465,0.0000, -0.0496,-0.7550, 0.0839, -0.4354
17066.1855,0.0000, 0.0503,0.0000, -0.0585,-0.7750, 2.4608, -0.5353
17086.1836,0.0000, 0.0502,0.0000, -0.0618,-1.0946, 4.1785, -0.9348
17106.1836,0.0000, 0.0457,0.0000, -0.0594,-1.2943, 3.3796, -0.8149
17126.1836,0.0000, 0.0377,0.0000, -0.0541,-0.8748, 2.5606, -0.3356
17146.1836,0.0000, 0.0278,0.0000, -0.0456,-0.4953, 1.7817, -0.6951
17167.1797,0.0000, 0.0151,0.0000, -0.0326,-0.7550, 0.1039, -0.6751
17186.1816,0.0000, 0.0035,0.0000, -0.0188,-0.3356, 0.0639, -0.4953
17207.1777,0.0000, -0.0056,0.0000, -0.0062,0.1838, 0.0639, -0.0160
17227.1777,0.0000, -0.0141,0.0000, 0.0054,0.0439, 0.4634, -0.2956
17247.1758,0.0000, -0.0202,0.0000, 0.0168,0.0439, 0.4634, -0.4354
17267.1758,0.0000, -0.0233,0.0000, 0.0281,0.0639, 0.1238, -0.1158
17287.1758,0.0000, -0.0227,0.0000, 0.0385,1.1824, 0.0639, 0.1039
17307.1758,0.0000, -0.0183,0.0000, 0.0485,0.9028, 0.0639, 0.0439
17327.1738,0.0000, -0.0108,0.0000, 0.0581,0.0040, 0.0439, 0.2637
17347.1719,0.0000, -0.0035,0.0000, 0.0677,-0.0959, -0.8349, 0.4834
17367.1738,0.0000, 0.0012,0.0000, 0.0750,-0.4953, -1.1345, 0.5033
17387.1719,0.0000, 0.0034,0.0000, 0.0807,-0.1558, -1.5540, 1.0227
17407.1719,0.0000, 0.0041,0.0000, 0.0862,-0.1957, -1.2543, 2.0213
17427.1719,0.0000, 0.0030,0.0000, 0.0895,-0.1758, -1.0546, 2.0813
17447.1699,0.0000, -0.0001,0.0000, 0.0897,-0.2756, -0.9947, 2.2810
17467.1680,0.0000, -0.0039,0.0000, 0.0868,-0.1957, -1.1545, 1.8615
17487.1680,0.0000, -0.0085,0.0000, 0.0801,-0.0360, -0.9747, 1.3223
17507.1660,0.0000, -0.0144,0.0000, 0.0704,0.0439, -1.3542, 0.6232
17528.1660,0.0000, -0.0192,0.0000, 0.0598,0.0439, -0.9148, 0.7630
17548.1680,0.0000, -0.0214,0.0000, 0.0488,0.3236, -1.0147, 0.9028
17568.1641,0.0000, -0.0200,0.0000, 0.0373,1.1025, -0.7151, 1.2024
17588.1660,0.0000, -0.0141,0.0000, 0.0254,0.5233, -0.6152, 0.7230
17608.1641,0.0000, -0.0057,0.0000, 0.0129,0.0040, -0.2956, 0.0439
17628.1621,0.0000, 0.0033,0.0000, 0.0000,0.0639, 0.0839, 0.1238
17648.1602,0.0000, 0.0121,0.0000, -0.0129,-0.3156, 0.0439, 0.0839
17668.1621,0.0000, 0.0208,0.0000, -0.0254,-0.6152, 0.0639, 0.2637
17688.1621,0.0000, 0.0295,0.0000, -0.0374,-0.3156, 0.1638, 0.3435
17708.1602,0.0000, 0.0370,0.0000, -0.0471,-0.4155, 0.2437, -0.0759
17728.1582,0.0000, 0.0431,0.0000, -0.0542,-0.5553, 0.9827, -0.3356
17748.1582,0.0000, 0.0479,0.0000, -0.0596,-1.1145, 2.1212, -0.4953
17768.1602,0.0000, 0.0509,0.0000, -0.0612,-1.1345, 3.1798, -0.7550
17788.1562,0.0000, 0.0512,0.0000, -0.0581,-1.0346, 2.6206, -0.7151
17808.1562,0.0000, 0.0489,0.0000, -0.0509,-1.1944, 2.6605, -0.0759
17828.1562,0.0000, 0.0435,0.0000, -0.0388,-1.1745, 1.0027, -0.5952
17848.1562,0.0000, 0.0341,0.0000, -0.0206,-0.8149, -0.0759, -0.1558
17868.1543,0.0000, 0.0233,0.0000, -0.0004,-0.4354, 0.2637, -0.0559
17889.1543,0.0000, 0.0121,0.0000, 0.0199,-0.5153, 0.1039, 0.0240
17909.1543,0.0000, -0.0010,0.0000, 0.0382,-0.5553, 0.1438, 0.0240
17929.1523,0.0000, -0.0141,0.0000, 0.0546,-0.2157, 0.0639, 0.0639
17949.1523,0.0000, -0.0251,0.0000, 0.0706,-0.4953, 0.0439, 0.2037
17969.1523,0.0000, -0.0348,0.0000, 0.0831,-0.0160, -0.2956, 1.5220
17989.1504,0.0000, -0.0434,0.0000, 0.0906,0.0639, -1.7537, 2.2810
18009.1504,0.0000, -0.0501,0.0000, 0.0924,0.9428, -2.7324, 2.0413
18029.1504,0.0000, -0.0527,0.0000, 0.0885,2.1811, -2.5327, 1.3422
18049.1484,0.0000, -0.0504,0.0000, 0.0794,2.3010, -1.6738, 1.4621
18069.1484,0.0000, -0.0445,0.0000, 0.0653,1.7617, -1.5340, 0.9228
18089.1484,0.0000, -0.0366,0.0000, 0.0464,0.3835, -1.1745, 0.2037
18109.1465,0.0000, -0.0239,0.0000, 0.0262,-0.5752, -0.9348, 0.2237
18129.1445,0.0000, -0.0103,0.0000, 0.0064,-0.8149, -0.2597, 0.1838
18149.1445,0.0000, 0.0023,0.0000, -0.0122,-0.3555, -0.1158, 0.2237
18169.1426,0.0000, 0.0147,0.0000, -0.0293,-0.0160, 0.0240, 0.0240
18189.1445,0.0000, 0.0235,0.0000, -0.0432,0.0439, 0.0439, 0.0639
18209.1426,0.0000, 0.0303,0.0000, -0.0542,-0.3555, 0.0639, -0.1358
18229.1426,0.0000, 0.0360,0.0000, -0.0645,-0.9547, 0.0639, -0.5752
18250.1445,0.0000, 0.0399,0.0000, -0.0713,-0.9148, 3.0600, -0.7550
18270.1426,0.0000, 0.0404,0.0000, -0.0730,-0.5952, 3.8589, -0.5952
18290.1406,0.0000, 0.0370,0.0000, -0.0692,-0.8549, 2.9601, -0.7750
18310.1406,0.0000, 0.0311,0.0000, -0.0615,-0.7350, 2.3409, -0.4953
18330.1406,0.0000, 0.0230,0.0000, -0.0485,-0.5752, 0.2637, -0.6551
18350.1387,0.0000, 0.0125,0.0000, -0.0310,-0.5752, 0.1039, -0.1758
