Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
36832.2422,0.0000, -0.0350,0.0000, -0.0004,0.7630, -0.5553, -0.5553
36852.2461,0.0000, -0.0332,0.0000, -0.0018,0.9827, -0.3356, -0.6751
36872.2383,0.0000, -0.0311,0.0000, -0.0008,0.6232, -0.0559, -0.4554
36892.2383,0.0000, -0.0306,0.0000, 0.0031,0.7430, -0.5952, -0.2357
36912.2383,0.0000, -0.0315,0.0000, 0.0067,0.7031, -0.3955, 0.1438
36933.2422,0.0000, -0.0320,0.0000, 0.0068,0.8429, 0.0240, -0.0559
36952.2344,0.0000, -0.0317,0.0000, 0.0040,0.7830, -0.3755, -0.5353
36974.2344,0.0000, -0.0310,0.0000, 0.0006,0.4634, -0.1358, -0.4953
36993.2422,0.0000, -0.0313,0.0000, -0.0008,0.6232, -0.7151, -0.4155
37013.2422,0.0000, -0.0328,0.0000, 0.0015,0.8828, -0.4354, -0.5553
37033.2383,0.0000, -0.0326,0.0000, 0.0063,0.6432, -0.0559, -0.3156
37053.2383,0.0000, -0.0287,0.0000, 0.0110,0.8629, -0.3356, -0.1358
37073.2383,0.0000, -0.0236,0.0000, 0.0130,0.6232, -0.4554, -0.4155
37093.2305,0.0000, -0.0198,0.0000, 0.0121,0.8229, -0.6951, 0.0639
37113.2305,0.0000, -0.0172,0.0000, 0.0092,0.5832, -0.3156, 0.0439
37133.2305,0.0000, -0.0142,0.0000, 0.0059,0.7830, 0.0639, 0.0240
37153.2305,0.0000, -0.0085,0.0000, 0.0051,0.3835, -0.5952, -0.5353
37173.2266,0.0000, -0.0008,0.0000, 0.0071,0.7230, -0.3955, -0.3955
37193.2266,0.0000, 0.0044,0.0000, 0.0084,0.1638, -0.1558, 0.1638
37213.2266,0.0000, 0.0053,0.0000, 0.0071,0.1438, -0.1358, 0.3036
37233.2227,0.0000, 0.0051,0.0000, 0.0041,0.1638, 0.1438, 0.3036
37253.2227,0.0000, 0.0060,0.0000, 0.0012,0.2437, 0.0240, -0.0759
37273.2188,0.0000, 0.0089,0.0000, 0.0006,0.4834, -0.0360, 0.0639
37294.2227,0.0000, 0.0115,0.0000, 0.0015,0.4434, 0.0040, 0.0639
37314.2188,0.0000, 0.0118,0.0000, 0.0019,0.1238, -0.2357, 0.1638
37334.2227,0.0000, 0.0118,0.0000, 0.0001,-0.1158, -0.1758, 0.0839
37354.2188,0.0000, 0.0136,0.0000, -0.0025,-0.1758, 0.0439, 0.0639
37374.2188,0.0000, 0.0161,0.0000, -0.0044,0.1039, 0.0439, 0.0639
37394.2188,0.0000, 0.0168,0.0000, -0.0052,-0.0360, 0.0639, 0.0439
37414.2148,0.0000, 0.0151,0.0000, -0.0062,-0.1558, 0.0639, 0.0639
37434.2148,0.0000, 0.0126,0.0000, -0.0078,-0.0959, 0.0639, 0.0040
37454.2148,0.0000, 0.0110,0.0000, -0.0094,-0.0759, 0.3036, 0.1638
37474.2148,0.0000, 0.0099,0.0000, -0.0103,0.0439, 0.2836, -0.3555
37494.2148,0.0000, 0.0076,0.0000, -0.0099,0.0639, 0.6831, -0.4354
37514.2109,0.0000, 0.0044,0.0000, -0.0093,0.1438, 0.6631, -0.0360
37534.2109,0.0000, 0.0029,0.0000, -0.0086,0.2836, 0.0040, -0.1957
37554.2070,0.0000, 0.0052,0.0000, -0.0066,0.3435, 0.0639, 0.0639
37574.2109,0.0000, 0.0116,0.0000, -0.0018,0.0839, 0.0639, 0.0240
37594.2109,0.0000, 0.0143,0.0000, 0.0013,0.1438, 0.0639, 0.0439
37614.2070,0.0000, 0.0139,0.0000, 0.0020,-0.0160, 0.0639, 0.0439
37634.2070,0.0000, 0.0179,0.0000, 0.0037,-0.0360, 0.0639, 0.0639
37655.2070,0.0000, 0.0263,0.0000, 0.0052,-0.3555, 0.0639, 0.0639
37675.2031,0.0000, 0.0357,0.0000, 0.0071,-0.2557, 0.0639, 0.0639
37695.2070,0.0000, 0.0432,0.0000, 0.0094,-0.3955, 0.0639, 0.0639
37715.2070,0.0000, 0.0485,0.0000, 0.0118,-0.7151, 0.0639, 0.5433
37735.2031,0.0000, 0.0505,0.0000, 0.0132,-0.6352, 1.2224, 0.9028
37755.2031,0.0000, 0.0481,0.0000, 0.0130,-0.7950, 0.1638, 1.2823
37775.1992,0.0000, 0.0425,0.0000, 0.0106,-0.4554, 0.3435, 1.0626
37795.1992,0.0000, 0.0343,0.0000, 0.0067,-0.4953, 0.5233, 0.8629
37815.2031,0.0000, 0.0249,0.0000, 0.0030,-0.6152, -0.0360, 0.2836
37835.1992,0.0000, 0.0178,0.0000, 0.0002,-0.3276, 0.0639, 0.0639
37855.1992,0.0000, 0.0142,0.0000, -0.0016,-0.2157, 0.0639, 0.0639
37875.1953,0.0000, 0.0131,0.0000, -0.0027,-0.3555, 0.0639, 0.0439
37895.1953,0.0000, 0.0123,0.0000, -0.0041,-0.0160, 0.0639, 0.0439
37915.1992,0.0000, 0.0089,0.0000, -0.0073,-0.1558, 0.0639, 0.0639
37935.1953,0.0000, 0.0003,0.0000, -0.0127,0.0639, 0.5832, 0.2437
37955.1914,0.0000, -0.0144,0.0000, -0.0182,0.1238, 0.8029, 0.1039
37975.1914,0.0000, -0.0293,0.0000, -0.0205,0.1638, 0.4434, 0.0639
37997.1914,0.0000, -0.0398,0.0000, -0.0192,0.8229, 0.1238, -0.7550
38015.1914,0.0000, -0.0494,0.0000, -0.0153,0.9827, 0.0639, -1.1745
38036.1875,0.0000, -0.0588,0.0000, -0.0103,1.0426, 0.0240, -0.7350
38056.1914,0.0000, -0.0678,0.0000, -0.0057,1.2424, -0.5153, -0.6551
38076.1875,0.0000, -0.0767,0.0000, -0.0028,1.5020, -0.6951, -0.5752
38096.1875,0.0000, -0.0843,0.0000, -0.0020,1.4221, -1.1745, -0.3555
38116.1836,0.0000, -0.0915,0.0000, -0.0023,1.7617, -0.8149, -0.8948
38136.1836,0.0000, -0.0988,0.0000, -0.0027,1.8216, -0.7750, -1.2344
38156.1875,0.0000, -0.1060,0.0000, -0.0026,2.2610, -0.9547, -1.1545
38176.1875,0.0000, -0.1118,0.0000, -0.0008,2.2211, -0.8149, -0.8948
38196.1836,0.0000, -0.1166,0.0000, 0.0032,1.8216, -0.9148, -1.4141
38216.1836,0.0000, -0.1210,0.0000, 0.0089,2.6605, -1.0147, -1.1745
38236.1797,0.0000, -0.1241,0.0000, 0.0155,2.6006, -1.2543, -1.5340
38256.1758,0.0000, -0.1257,0.0000, 0.0220,2.7404, -1.3342, -0.9148
38276.1719,0.0000, -0.1254,0.0000, 0.0258,2.9002, -1.6938, -0.9148
38296.1758,0.0000, -0.1233,0.0000, 0.0275,2.9401, -1.5739, -0.7350
38316.1797,0.0000, -0.1194,0.0000, 0.0282,2.4008, -1.5540, -0.5153
38337.1758,0.0000, -0.1147,0.0000, 0.0258,2.7803, -1.7137, -0.7350
38356.1758,0.0000, -0.1093,0.0000, 0.0202,3.2397, -1.8935, -0.8349
38377.1719,0.0000, -0.1032,0.0000, 0.0134,2.2610, -1.7737, -1.2943
38397.1719,0.0000, -0.0967,0.0000, 0.0078,2.2810, -1.2344, -1.0147
38417.1758,0.0000, -0.0902,0.0000, 0.0037,2.4008, -0.9747, -1.0946
38437.1719,0.0000, -0.0838,0.0000, 0.0014,2.2610, -0.9747, -0.8349
38457.1719,0.0000, -0.0782,0.0000, 0.0012,2.0213, -1.3942, -0.8549
38477.1680,0.0000, -0.0741,0.0000, 0.0022,1.8615, -1.0147, -1.2344
38497.1680,0.0000, -0.0715,0.0000, 0.0044,1.6219, -0.8948, -0.6352
38517.1719,0.0000, -0.0697,0.0000, 0.0070,2.3809, -1.0147, -0.7350
38537.1719,0.0000, -0.0676,0.0000, 0.0078,2.1811, -0.9747, -0.6352
38557.1680,0.0000, -0.0649,0.0000, 0.0052,2.1412, -1.2144, -0.6352
38577.1680,0.0000, -0.0619,0.0000, -0.0004,2.1212, -0.9148, -0.7950
38597.1641,0.0000, -0.0582,0.0000, -0.0077,1.7217, -1.0147, -0.8948
38617.1641,0.0000, -0.0534,0.0000, -0.0152,1.7217, -0.8948, -1.0147
38637.1641,0.0000, -0.0477,0.0000, -0.0228,2.2610, -0.3955, -0.6951
38657.1641,0.0000, -0.0413,0.0000, -0.0302,1.4022, -0.1957, -1.4541
38677.1602,0.0000, -0.0360,0.0000, -0.0369,1.1425, -0.4155, -1.1944
38697.1602,0.0000, -0.0329,0.0000, -0.0419,1.0227, -0.0559, -1.5140
38717.1602,0.0000, -0.0307,0.0000, -0.0446,1.5619, 0.0240, -1.6538
38737.1641,0.0000, -0.0293,0.0000, -0.0449,1.6618, 0.0439, -1.2344
38758.1602,0.0000, -0.0288,0.0000, -0.0430,1.3822, 0.0439, -1.2344
38778.1602,0.0000, -0.0284,0.0000, -0.0392,1.2024, 0.0439, -1.1145
38798.1562,0.0000, -0.0275,0.0000, -0.0343,1.3422, 0.0439, -1.3942
38818.1562,0.0000, -0.0256,0.0000, -0.0288,1.3023, 0.0639, -1.2743
38838.1523,0.0000, -0.0225,0.0000, -0.0229,1.6418, 0.0639, -1.1944
38858.1523,0.0000, -0.0183,0.0000, -0.0169,1.1025, 0.0639, -1.0746
38878.1562,0.0000, -0.0140,0.0000, -0.0111,1.1625, 0.0639, -0.5553
38898.1562,0.0000, -0.0100,0.0000, -0.0061,0.9627, 0.0639, -0.7350
38918.1523,0.0000, -0.0066,0.0000, -0.0020,0.7031, 0.0040, -0.9148
38938.1523,0.0000, -0.0042,0.0000, 0.0014,1.0826, -1.0346, -0.4354
38958.1484,0.0000, -0.0026,0.0000, 0.0043,0.9627, -0.6551, -0.3156
38978.1523,0.0000, -0.0015,0.0000, 0.0066,1.0227, -0.2756, -0.5553
38998.1484,0.0000, -0.0003,0.0000, 0.0084,1.1225, 0.0040, -0.5353
39018.1484,0.0000, 0.0015,0.0000, 0.0091,0.7031, 0.0439, -0.4953
39038.1484,0.0000, 0.0039,0.0000, 0.0084,0.8429, -1.4741, -0.3755
39058.1445,0.0000, 0.0066,0.0000, 0.0058,1.0426, -0.6751, -0.1558
39078.1445,0.0000, 0.0097,0.0000, 0.0009,0.4794, -0.3555, -0.1158
39098.1484,0.0000, 0.0125,0.0000, -0.0056,0.8629, 0.0240, -0.5153
39120.1406,0.0000, 0.0156,0.0000, -0.0125,0.6032, 0.0439, -0.1957
39139.1406,0.0000, 0.0186,0.0000, -0.0190,0.3435, 0.0639, -0.4953
39159.1406,0.0000, 0.0208,0.0000, -0.0245,0.4234, 0.0639, -0.3156
39179.1406,0.0000, 0.0226,0.0000, -0.0289,0.3236, 0.0639, -0.4754
39199.1367,0.0000, 0.0241,0.0000, -0.0318,0.5832, 0.0639, -0.7350
39219.1367,0.0000, 0.0256,0.0000, -0.0335,0.6432, 0.2237, -0.7350
39239.1406,0.0000, 0.0277,0.0000, -0.0340,0.0839, 0.3635, -0.8748
39259.1367,0.0000, 0.0293,0.0000, -0.0333,0.0639, 1.5420, -0.4354
39279.1367,0.0000, 0.0306,0.0000, -0.0316,0.0639, 0.7830, -0.6751
39299.1328,0.0000, 0.0319,0.0000, -0.0294,0.2637, 0.5433, -0.4953
39319.1328,0.0000, 0.0331,0.0000, -0.0274,0.5033, 0.9228, -0.5752
39339.1367,0.0000, 0.0343,0.0000, -0.0261,0.4634, 0.7830, -0.6352
39359.1328,0.0000, 0.0354,0.0000, -0.0254,0.0040, 0.5433, -0.6951
39379.1328,0.0000, 0.0363,0.0000, -0.0250,0.0639, 0.3635, -0.3955
39399.1328,0.0000, 0.0374,0.0000, -0.0243,0.0639, 0.6032, -0.6152
39419.1289,0.0000, 0.0386,0.0000, -0.0232,0.0639, 0.6032, -0.3955
39439.1289,0.0000, 0.0393,0.0000, -0.0216,0.0439, 0.5033, -0.1558
39459.1289,0.0000, 0.0394,0.0000, -0.0196,0.0439, 0.5033, -0.4554
39481.1250,0.0000, 0.0392,0.0000, -0.0176,0.0439, 0.5433, -0.4754
39500.1250,0.0000, 0.0389,0.0000, -0.0157,0.0439, 0.6631, -0.0959
39520.1289,0.0000, 0.0390,0.0000, -0.0138,0.0439, 0.6032, -0.4155
39540.1250,0.0000, 0.0399,0.0000, -0.0121,-0.2956, 0.3435, -0.6352
39560.1250,0.0000, 0.0409,0.0000, -0.0107,-0.2357, 0.7230, -0.2157
39580.1250,0.0000, 0.0415,0.0000, -0.0096,-0.4554, 0.6232, 0.0240
39600.1250,0.0000, 0.0414,0.0000, -0.0089,0.0439, 0.4834, 0.0439
39620.1211,0.0000, 0.0405,0.0000, -0.0085,-0.0160, 0.2437, 0.0240
39640.1211,0.0000, 0.0393,0.0000, -0.0082,-0.0160, 0.4234, -0.0160
39660.1211,0.0000, 0.0383,0.0000, -0.0077,-0.0160, 0.4634, -0.5153
39680.1172,0.0000, 0.0381,0.0000, -0.0069,-0.3555, 0.3036, -0.2756
39700.1211,0.0000, 0.0388,0.0000, -0.0058,-0.3555, 0.5033, -0.1957
39720.1211,0.0000, 0.0399,0.0000, -0.0043,-0.3955, 0.6831, -0.3156
39740.1172,0.0000, 0.0407,0.0000, -0.0031,-0.0160, 0.1238, 0.1438
39760.1172,0.0000, 0.0410,0.0000, -0.0024,-0.3156, 0.3236, 0.2237
39780.1133,0.0000, 0.0399,0.0000, -0.0021,-0.1957, 0.3835, -0.1957
39800.1133,0.0000, 0.0378,0.0000, -0.0017,-0.0959, 0.3835, -0.0160
39820.1172,0.0000, 0.0365,0.0000, -0.0011,-0.3955, 0.5832, -0.0559
39841.1133,0.0000, 0.0364,0.0000, -0.0001,-0.1158, 0.8429, 0.0040
39861.1133,0.0000, 0.0366,0.0000, 0.0017,-0.2477, 0.6432, -0.0759
39881.1094,0.0000, 0.0366,0.0000, 0.0038,-0.3156, 0.0240, 0.0839
39901.1094,0.0000, 0.0362,0.0000, 0.0052,-0.2956, 0.0839, 0.0439
39921.1094,0.0000, 0.0354,0.0000, 0.0056,-0.5752, 0.0639, 0.0639
39941.1094,0.0000, 0.0347,0.0000, 0.0053,-0.1957, 0.7830, 0.0639
39961.1094,0.0000, 0.0346,0.0000, 0.0046,-0.4155, 0.3036, 0.0639
39981.1094,0.0000, 0.0347,0.0000, 0.0038,-0.3156, 0.4834, 0.1039
40001.1055,0.0000, 0.0337,0.0000, 0.0031,-0.3156, 0.2037, 0.1039
40021.1055,0.0000, 0.0322,0.0000, 0.0026,-0.7151, 0.2836, 0.3036
40041.1016,0.0000, 0.0310,0.0000, 0.0024,-0.0879, 0.5033, 0.1838
40061.1055,0.0000, 0.0307,0.0000, 0.0028,0.1438, 0.6032, 0.1039
40081.1016,0.0000, 0.0308,0.0000, 0.0042,0.1438, 0.2237, 0.1838
40101.0977,0.0000, 0.0304,0.0000, 0.0067,-0.3955, 0.2437, 0.0639
40121.0977,0.0000, 0.0294,0.0000, 0.0094,-0.4554, 0.2037, 0.0639
40141.0977,0.0000, 0.0287,0.0000, 0.0111,-0.2357, 0.0839, 0.0839
40161.1016,0.0000, 0.0282,0.0000, 0.0108,-0.1358, 0.0639, 0.0839
40181.0977,0.0000, 0.0275,0.0000, 0.0091,-0.0959, 0.0639, 0.0839
40202.0977,0.0000, 0.0258,0.0000, 0.0070,-0.2756, 0.2836, 0.2037
40222.0977,0.0000, 0.0230,0.0000, 0.0059,-0.0959, 0.9028, 0.2637
40242.0938,0.0000, 0.0198,0.0000, 0.0059,0.0040, 0.3036, 0.1039
40262.0938,0.0000, 0.0167,0.0000, 0.0072,-0.1558, 0.2037, 0.5832
40282.0938,0.0000, 0.0138,0.0000, 0.0095,0.0040, 0.1238, -0.0559
40302.0938,0.0000, 0.0114,0.0000, 0.0118,-0.0160, 0.0639, -0.1158
40322.0938,0.0000, 0.0090,0.0000, 0.0130,0.0040, 0.0639, -0.0360
40342.0898,0.0000, 0.0064,0.0000, 0.0130,0.0439, 0.0639, -0.2357
40362.0898,0.0000, 0.0040,0.0000, 0.0124,0.0639, 0.0639, -0.0759
40382.0898,0.0000, 0.0020,0.0000, 0.0116,0.0639, -0.1558, 0.0439
40402.0898,0.0000, 0.0002,0.0000, 0.0108,0.0639, -0.0360, 0.0439
40422.0898,0.0000, -0.0018,0.0000, 0.0105,0.0639, -0.3755, 0.1238
40442.0898,0.0000, -0.0047,0.0000, 0.0108,0.0839, -0.4754, 0.3036
40462.0859,0.0000, -0.0087,0.0000, 0.0112,0.2836, -0.0559, -0.0959
40482.0859,0.0000, -0.0128,0.0000, 0.0113,0.3835, -0.2956, 0.0639
40502.0820,0.0000, -0.0159,0.0000, 0.0104,1.0227, -0.2956, -0.2357
40522.0859,0.0000, -0.0171,0.0000, 0.0085,0.9827, -0.0559, -0.1758
40542.0859,0.0000, -0.0170,0.0000, 0.0062,0.5433, -0.3156, -0.4354
40562.0820,0.0000, -0.0162,0.0000, 0.0039,0.6192, 0.1638, -0.3555
40584.0820,0.0000, -0.0144,0.0000, 0.0020,0.8429, 0.0439, -0.0160
40603.0781,0.0000, -0.0107,0.0000, 0.0013,1.0626, -0.3356, -0.1957
40623.0781,0.0000, -0.0052,0.0000, 0.0018,0.6032, -0.3356, -0.1558
40643.0820,0.0000, 0.0004,0.0000, 0.0033,-0.0160, 0.0839, -0.2557
40663.0781,0.0000, 0.0049,0.0000, 0.0051,0.0639, 0.0040, -0.2756
40683.0781,0.0000, 0.0082,0.0000, 0.0065,0.0639, 0.0439, 0.0040
40703.0781,0.0000, 0.0111,0.0000, 0.0069,0.0639, 0.0639, -0.2557
40723.0742,0.0000, 0.0128,0.0000, 0.0060,0.0639, 0.0439, 0.0240
40743.0703,0.0000, 0.0129,0.0000, 0.0040,0.0639, 0.0240, 0.0439
40763.0742,0.0000, 0.0122,0.0000, 0.0021,0.0639, 0.0439, 0.0639
40783.0703,0.0000, 0.0119,0.0000, 0.0009,0.0639, 0.0639, 0.0639
40803.0703,0.0000, 0.0132,0.0000, 0.0008,0.0639, 0.0639, 0.0639
40823.0703,0.0000, 0.0162,0.0000, 0.0016,0.4035, 0.0639, 0.0639
40843.0664,0.0000, 0.0202,0.0000, 0.0029,0.0839, 0.0639, 0.0639
40863.0664,0.0000, 0.0235,0.0000, 0.0041,0.0639, 0.0639, 0.0439
40883.0703,0.0000, 0.0255,0.0000, 0.0051,0.0439, 0.1039, 0.0240
40903.0664,0.0000, 0.0268,0.0000, 0.0053,0.0439, 0.1238, -0.1358
40923.0664,0.0000, 0.0278,0.0000, 0.0048,0.0040, 0.5233, 0.0439
40944.0664,0.0000, 0.0286,0.0000, 0.0042,-0.4155, 0.5832, 0.0639
40963.0625,0.0000, 0.0294,0.0000, 0.0043,-1.0746, 0.5233, 0.2637
40985.0625,0.0000, 0.0302,0.0000, 0.0056,-0.2157, 0.5033, 0.7031
41004.0625,0.0000, 0.0317,0.0000, 0.0077,-0.0160, 0.3635, 0.1838
41024.0625,0.0000, 0.0338,0.0000, 0.0105,-0.1558, 0.1638, 0.0040
41044.0625,0.0000, 0.0351,0.0000, 0.0134,-0.1758, 0.2037, 0.2237
41064.0586,0.0000, 0.0356,0.0000, 0.0156,-0.4354, 0.1039, 0.4634
41084.0586,0.0000, 0.0356,0.0000, 0.0162,-0.6951, 0.0639, 0.5633
41104.0586,0.0000, 0.0361,0.0000, 0.0151,-0.2557, 0.0639, 0.4234
41124.0586,0.0000, 0.0375,0.0000, 0.0123,-0.4953, 0.0639, 0.3236
41144.0586,0.0000, 0.0389,0.0000, 0.0088,-0.5752, 0.0639, 0.5633
41164.0547,0.0000, 0.0397,0.0000, 0.0057,-0.7151, 0.5433, 0.2437
41184.0547,0.0000, 0.0401,0.0000, 0.0043,-0.4874, 0.6831, 0.4035
41204.0508,0.0000, 0.0394,0.0000, 0.0043,-0.5952, 0.4834, 0.1638
41226.0469,0.0000, 0.0391,0.0000, 0.0052,-0.2756, 0.3036, 0.1838
41245.0430,0.0000, 0.0408,0.0000, 0.0072,-0.4554, 0.0639, 0.3635
41265.1094,0.0000, 0.0436,0.0000, 0.0098,-0.5752, 0.3236, 0.7830
41285.0508,0.0000, 0.0471,0.0000, 0.0121,-1.1345, 0.1039, 0.8229
41305.0469,0.0000, 0.0499,0.0000, 0.0133,-0.9547, 0.1838, 0.1638
41325.0469,0.0000, 0.0504,0.0000, 0.0133,-0.8549, 0.4834, 0.3635
41345.0469,0.0000, 0.0494,0.0000, 0.0116,-0.7151, 0.1039, 0.4434
41365.0469,0.0000, 0.0483,0.0000, 0.0086,-1.0546, 0.1039, 0.9228
41385.0469,0.0000, 0.0469,0.0000, 0.0051,-0.6551, 0.7630, 0.5633
41405.0430,0.0000, 0.0463,0.0000, 0.0022,-0.7550, 0.5433, 0.7630
41425.0430,0.0000, 0.0471,0.0000, 0.0009,-0.5553, 0.7630, 0.5033
41445.0430,0.0000, 0.0487,0.0000, 0.0020,-1.0946, 0.5433, 0.2836
41465.0469,0.0000, 0.0508,0.0000, 0.0054,-0.8149, 0.5033, 0.3635
41485.0430,0.0000, 0.0535,0.0000, 0.0103,-0.7350, 0.4834, 0.7031
41505.0430,0.0000, 0.0559,0.0000, 0.0143,-0.8948, 0.5233, 0.7430
41525.0430,0.0000, 0.0566,0.0000, 0.0170,-1.0346, 0.2836, 0.6432
41545.0391,0.0000, 0.0564,0.0000, 0.0187,-1.0346, 0.2437, 0.7230
41565.0391,0.0000, 0.0558,0.0000, 0.0200,-1.0946, 0.2437, 0.9627
41585.0430,0.0000, 0.0552,0.0000, 0.0211,-1.2344, 0.3236, 0.6032
41605.0391,0.0000, 0.0535,0.0000, 0.0213,-1.1345, 0.2637, 1.1225
41625.0391,0.0000, 0.0515,0.0000, 0.0203,-1.1944, -0.0559, 1.0626
41645.0391,0.0000, 0.0510,0.0000, 0.0187,-1.1145, 0.4035, 0.7031
41665.0352,0.0000, 0.0542,0.0000, 0.0180,-1.0346, 0.6232, 1.0227
41687.0352,0.0000, 0.0600,0.0000, 0.0197,-1.0147, 0.4634, 1.0626
41706.0312,0.0000, 0.0651,0.0000, 0.0238,-1.3542, 0.4434, 0.8828
41726.0352,0.0000, 0.0690,0.0000, 0.0290,-1.6738, 0.1438, 1.0227
41746.0312,0.0000, 0.0737,0.0000, 0.0353,-1.4940, 0.2437, 1.3223
41766.0312,0.0000, 0.0762,0.0000, 0.0423,-1.4741, 0.3835, 1.2424
41786.0312,0.0000, 0.0763,0.0000, 0.0499,-1.6139, 0.6232, 1.7018
41806.0273,0.0000, 0.0773,0.0000, 0.0594,-1.7537, -0.0360, 1.3422
41826.0273,0.0000, 0.0774,0.0000, 0.0691,-1.9135, 0.0639, 1.3023
41846.0273,0.0000, 0.0765,0.0000, 0.0772,-1.6338, 0.0639, 2.1811
41867.0273,0.0000, 0.0752,0.0000, 0.0821,-1.6139, 0.0439, 2.9801
41886.0273,0.0000, 0.0730,0.0000, 0.0816,-1.8735, -0.1758, 2.8203
41907.0273,0.0000, 0.0702,0.0000, 0.0755,-1.1745, -1.1944, 2.2610
41926.0234,0.0000, 0.0691,0.0000, 0.0660,-1.6538, -0.8149, 1.8615
41946.0234,0.0000, 0.0738,0.0000, 0.0560,-1.5939, -0.5153, 1.6418
41966.0234,0.0000, 0.0837,0.0000, 0.0467,-1.6938, 0.1238, 1.3822
41986.0234,0.0000, 0.0969,0.0000, 0.0385,-1.9335, -0.1358, 1.5020
42006.0195,0.0000, 0.1117,0.0000, 0.0329,-2.0932, 0.1838, 1.6818
42026.0195,0.0000, 0.1269,0.0000, 0.0286,-2.5726, 0.0439, 1.8016
42047.0156,0.0000, 0.1428,0.0000, 0.0244,-3.0320, 0.2237, 2.6605
42067.0195,0.0000, 0.1551,0.0000, 0.0192,-3.0520, 0.4434, 3.1598
42087.0195,0.0000, 0.1587,0.0000, 0.0124,-3.2118, 2.3609, 3.0799
42108.0195,0.0000, 0.1529,0.0000, 0.0067,-3.7111, 2.4008, 2.2410
42127.0156,0.0000, 0.1428,0.0000, 0.0029,-3.2917, 2.5806, 1.7018
42147.0156,0.0000, 0.1321,0.0000, 0.0009,-3.2317, 1.8016, 1.5819
42167.0117,0.0000, 0.1199,0.0000, 0.0008,-3.0919, 1.1425, 1.7417
42187.0156,0.0000, 0.1062,0.0000, 0.0011,-2.5127, 0.7830, 1.7217
42207.0117,0.0000, 0.0941,0.0000, 0.0011,-2.5526, 0.2037, 1.4221
42227.0117,0.0000, 0.0862,0.0000, -0.0003,-2.6325, 0.1238, 1.5220
42247.0117,0.0000, 0.0825,0.0000, -0.0043,-2.1931, 0.1838, 1.5619
42267.0039,0.0000, 0.0803,0.0000, -0.0102,-2.1332, 2.0613, 1.3622
42287.0117,0.0000, 0.0780,0.0000, -0.0158,-2.4528, 1.7617, 1.1025
42307.0117,0.0000, 0.0759,0.0000, -0.0177,-2.4727, 2.5407, 0.6831
42327.0078,0.0000, 0.0743,0.0000, -0.0153,-2.2530, 0.8828, 1.1824
42348.4023,0.0000, 0.0705,0.0000, -0.0101,-2.0733, 2.0413, 1.7018
42368.0078,0.0000, 0.0616,0.0000, -0.0040,-2.0533, 0.8029, 1.7018
42388.0039,0.0000, 0.0507,0.0000, -0.0006,-1.7537, 0.0240, 1.6019
42408.0000,0.0000, 0.0426,0.0000, -0.0010,-1.8935, 0.0839, 1.1025
42428.2344,0.0000, 0.0378,0.0000, -0.0030,-1.7936, 0.0639, 0.6432
42448.0078,0.0000, 0.0340,0.0000, -0.0047,-1.5540, 1.6418, 0.7830
42468.0039,0.0000, 0.0296,0.0000, -0.0046,-1.6139, 1.5819, 0.6032
42488.0000,0.0000, 0.0261,0.0000, -0.0027,-1.5739, 0.4035, 0.9228
42507.9961,0.0000, 0.0237,0.0000, 0.0002,-1.4940, 0.1438, 1.6818
42527.9961,0.0000, 0.0194,0.0000, 0.0031,-1.3342, 1.1425, 1.8815
42548.0000,0.0000, 0.0103,0.0000, 0.0034,-1.4541, 0.6831, 1.3822
42567.9961,0.0000, -0.0009,0.0000, 0.0000,-1.2344, 0.1438, 0.3635
42587.9961,0.0000, -0.0084,0.0000, -0.0025,-0.9747, 0.0639, 0.1238
42607.9961,0.0000, -0.0119,0.0000, -0.0024,-0.8748, 0.0639, 0.1039
42627.9922,0.0000, -0.0149,0.0000, -0.0018,-0.8349, 1.7817, 0.5033
42647.9961,0.0000, -0.0176,0.0000, -0.0017,-0.2557, 0.0040, 0.7630
42667.9922,0.0000, -0.0186,0.0000, -0.0026,-0.7151, 0.0639, 0.4434
42689.9961,0.0000, -0.0181,0.0000, -0.0035,-0.4354, 0.0639, 0.6432
42708.9883,0.0000, -0.0185,0.0000, -0.0050,-0.6751, 0.0639, 0.7630
42728.9922,0.0000, -0.0212,0.0000, -0.0074,-0.5353, 0.0639, 0.7430
42749.0000,0.0000, -0.0257,0.0000, -0.0094,-0.4754, 0.0639, 0.1838
42768.9844,0.0000, -0.0298,0.0000, -0.0105,-0.3156, 0.9627, 0.0839
42789.9844,0.0000, -0.0329,0.0000, -0.0101,-0.5553, 0.9028, 0.0639
42808.9883,0.0000, -0.0341,0.0000, -0.0094,-0.1358, 0.0439, 0.0639
42828.9922,0.0000, -0.0340,0.0000, -0.0089,-0.1358, 0.0639, 0.0639
42848.9844,0.0000, -0.0344,0.0000, -0.0071,-0.3555, 0.0639, 0.0639
42868.9805,0.0000, -0.0345,0.0000, -0.0052,-0.1558, 0.0439, 0.2237
42888.9844,0.0000, -0.0344,0.0000, -0.0051,0.0639, 0.0439, 0.7430
42908.9844,0.0000, -0.0351,0.0000, -0.0067,-0.0160, 0.0639, 0.6631
42928.9805,0.0000, -0.0364,0.0000, -0.0081,-0.1558, 0.0639, 0.0839
42948.9766,0.0000, -0.0371,0.0000, -0.0078,-0.3356, 0.0639, 0.0639
