Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
92706.7344,0.0000, -0.0524,0.0000, -0.2028,0.2637, 2.8602, -4.3702
92727.7422,0.0000, -0.0530,0.0000, -0.1936,2.7204, 3.4794, -3.7710
92746.7344,0.0000, -0.0488,0.0000, -0.1771,3.2397, 2.7204, -4.1705
92766.7344,0.0000, -0.0417,0.0000, -0.1575,1.7417, 0.0240, -4.1306
92787.7266,0.0000, -0.0358,0.0000, -0.1458,0.0240, 0.1039, -3.5913
92806.7344,0.0000, -0.0319,0.0000, -0.1453,0.0839, 0.0639, -2.8522
92826.7344,0.0000, -0.0282,0.0000, -0.1528,2.5007, 1.9614, -2.5127
92846.7266,0.0000, -0.0196,0.0000, -0.1523,3.5393, 8.0135, -2.9122
92866.7266,0.0000, -0.0060,0.0000, -0.1268,1.6418, 10.0707, -3.2917
92886.7266,0.0000, 0.0059,0.0000, -0.0873,-0.2756, 8.7125, -2.6925
92906.7266,0.0000, 0.0119,0.0000, -0.0411,-1.3143, 9.6912, -1.4741
92926.7266,0.0000, 0.0221,0.0000, 0.0171,-1.8336, 11.0295, 0.0240
92946.7266,0.0000, 0.0234,0.0000, 0.0613,-1.5140, 13.0269, 1.6618
92966.7266,0.0000, 0.0153,0.0000, 0.1062,-1.2543, 3.0600, 3.4195
92986.7266,0.0000, 0.0167,0.0000, 0.1738,-0.7750, -11.1214, 4.5380
93006.7266,0.0000, 0.0175,0.0000, 0.2237,-0.4155, -14.7765, 3.9388
93027.7188,0.0000, 0.0133,0.0000, 0.2490,-0.4155, -11.4809, 6.9548
93047.7266,0.0000, 0.0074,0.0000, 0.2532,-0.0160, -4.7897, 8.7924
93067.7266,0.0000, -0.0014,0.0000, 0.2335,0.1838, -2.3729, 8.0135
93088.7188,0.0000, -0.0151,0.0000, 0.1936,0.0439, -3.3516, 4.2384
93107.7188,0.0000, -0.0264,0.0000, 0.1454,0.2637, -4.6898, 1.4820
93127.7188,0.0000, -0.0320,0.0000, 0.0945,0.9627, -3.5713, 0.1638
93147.7188,0.0000, -0.0351,0.0000, 0.0368,1.6019, -1.0147, 0.0639
93167.7188,0.0000, -0.0272,0.0000, 0.0094,2.0813, 0.2637, -1.4141
93187.7188,0.0000, -0.0134,0.0000, 0.0016,1.5220, 0.4434, -2.9921
93207.7188,0.0000, -0.0079,0.0000, -0.0207,1.0626, 0.8828, -2.6126
93228.7109,0.0000, 0.0004,0.0000, -0.0368,0.0240, 3.7990, -1.9135
93248.7188,0.0000, 0.0127,0.0000, -0.0375,0.0639, 5.9961, -1.5340
93268.7109,0.0000, 0.0209,0.0000, -0.0240,-0.3356, 3.9388, -1.5340
93287.7109,0.0000, 0.0246,0.0000, -0.0030,-1.0346, 2.4408, -1.3742
93307.7188,0.0000, 0.0275,0.0000, 0.0373,-1.7936, -0.0759, -0.4554
93327.7109,0.0000, 0.0258,0.0000, 0.0691,-1.6139, -1.4541, 1.0027
93348.7109,0.0000, 0.0238,0.0000, 0.0924,-0.6751, -3.1918, 3.0600
93367.7109,0.0000, 0.0265,0.0000, 0.1274,-0.2157, -3.5314, 3.8389
93387.7109,0.0000, 0.0264,0.0000, 0.1527,-0.3156, -3.0919, 3.2597
93409.7109,0.0000, 0.0252,0.0000, 0.1674,-0.4354, -3.6512, 4.0187
93428.7031,0.0000, 0.0228,0.0000, 0.1666,-0.6152, -3.7511, 4.7577
93448.7109,0.0000, 0.0182,0.0000, 0.1544,-0.2357, -3.8909, 4.9175
93468.7031,0.0000, 0.0159,0.0000, 0.1327,-0.1957, -3.1319, 3.4395
93489.7031,0.0000, 0.0159,0.0000, 0.1054,0.0240, -2.6925, 2.3010
93509.7031,0.0000, 0.0162,0.0000, 0.0727,0.0240, -1.3143, 1.3422
93528.7031,0.0000, 0.0177,0.0000, 0.0341,-0.1158, 0.0839, 0.7630
93548.7031,0.0000, 0.0189,0.0000, -0.0033,-0.2557, 0.5832, 0.0240
93568.7031,0.0000, 0.0151,0.0000, -0.0251,-0.4554, 0.7630, -0.8349
93588.7031,0.0000, 0.0097,0.0000, -0.0388,-0.1957, 1.3223, -2.1332
93608.7031,0.0000, 0.0083,0.0000, -0.0538,-0.0759, 3.1598, -2.4927
93628.7031,0.0000, 0.0087,0.0000, -0.0611,0.2037, 3.6592, -2.2730
93648.7031,0.0000, 0.0096,0.0000, -0.0590,0.0439, 4.1186, -2.0333
93669.7031,0.0000, 0.0100,0.0000, -0.0475,0.0639, 2.9202, -1.7537
93688.7031,0.0000, 0.0115,0.0000, -0.0213,0.0639, 0.9028, -1.0346
93708.6953,0.0000, 0.0119,0.0000, 0.0139,0.0639, -0.1957, -0.4554
93728.6953,0.0000, 0.0106,0.0000, 0.0434,-0.1158, -1.5340, 0.0439
93749.6953,0.0000, 0.0097,0.0000, 0.0652,-0.4953, -2.1931, 1.9015
93768.6953,0.0000, 0.0084,0.0000, 0.0852,-0.4554, -2.1132, 3.2198
93789.7031,0.0000, 0.0078,0.0000, 0.1056,0.0240, -2.1532, 2.6605
93810.6953,0.0000, 0.0074,0.0000, 0.1196,0.0240, -2.3929, 2.7204
93829.6953,0.0000, 0.0070,0.0000, 0.1244,0.0240, -3.4315, 4.2584
93849.6953,0.0000, 0.0047,0.0000, 0.1189,-0.1558, -3.1519, 3.4794
93870.6953,0.0000, 0.0028,0.0000, 0.1050,0.0240, -2.7724, 3.0600
93889.6953,0.0000, 0.0046,0.0000, 0.0863,0.0439, -1.7737, 1.8615
93909.6875,0.0000, 0.0127,0.0000, 0.0652,0.0639, -1.3942, 1.3622
93929.6953,0.0000, 0.0100,0.0000, 0.0433,-0.0559, -0.3555, 0.5033
93949.6875,0.0000, 0.0041,0.0000, 0.0192,-0.5153, 0.0639, 1.0426
93969.6875,0.0000, 0.0077,0.0000, -0.0038,-0.2157, 0.2037, 0.7830
93989.6875,0.0000, 0.0028,0.0000, -0.0307,0.0839, 0.8429, 0.1039
94009.6875,0.0000, -0.0036,0.0000, -0.0522,0.0240, 2.0413, -1.4940
94029.6953,0.0000, -0.0040,0.0000, -0.0600,0.0639, 1.5619, -2.7124
94049.6875,0.0000, -0.0041,0.0000, -0.0695,0.0639, 2.1412, -2.9521
94069.6875,0.0000, -0.0052,0.0000, -0.0820,0.2637, 2.5806, -2.1532
94090.6719,0.0000, -0.0027,0.0000, -0.0813,0.7430, 3.4395, -1.5739
94109.6875,0.0000, 0.0031,0.0000, -0.0636,0.5433, 2.2810, -1.9534
94130.6875,0.0000, 0.0120,0.0000, -0.0356,0.3236, 0.8229, -1.7737
94150.6797,0.0000, 0.0138,0.0000, -0.0003,-0.0959, -0.0160, -1.1944
94170.6875,0.0000, 0.0076,0.0000, 0.0234,-0.9148, -0.0959, 0.1838
94190.6797,0.0000, -0.0025,0.0000, 0.0393,-1.6059, -0.8149, 1.9814
94210.6797,0.0000, -0.0272,0.0000, 0.0472,-0.4354, -2.0333, 2.8203
94231.6797,0.0000, -0.0552,0.0000, 0.0458,0.3635, -2.7524, 2.9002
94250.6797,0.0000, -0.0803,0.0000, 0.0376,1.9414, -2.6126, 1.3422
94271.6797,0.0000, -0.0918,0.0000, 0.0247,4.1785, -2.3130, 0.0439
94291.6719,0.0000, -0.0902,0.0000, 0.0062,5.4568, -1.7737, -1.7537
94311.6797,0.0000, -0.0809,0.0000, -0.0246,4.8576, -1.3742, -2.6725
94330.6719,0.0000, -0.0646,0.0000, -0.0439,1.9614, -0.3156, -2.1332
94350.6719,0.0000, -0.0472,0.0000, -0.0534,0.5233, 0.3036, -2.0932
94370.6797,0.0000, -0.0325,0.0000, -0.0634,0.1238, 1.0426, -2.0533
94390.6719,0.0000, -0.0228,0.0000, -0.0690,0.0639, 3.0001, -1.8136
94410.6719,0.0000, -0.0058,0.0000, -0.0690,0.8229, 3.3995, -2.0133
94431.6719,0.0000, 0.0198,0.0000, -0.0524,-0.1957, 2.7404, -1.5140
94451.6719,0.0000, 0.0464,0.0000, -0.0236,-1.9734, 1.5220, -0.6152
94471.6641,0.0000, 0.0665,0.0000, -0.0040,-3.1319, 0.1838, 0.1438
94491.6719,0.0000, 0.0775,0.0000, 0.0107,-3.4515, 0.1438, 1.4022
94511.6719,0.0000, 0.0764,0.0000, 0.0227,-2.7724, 0.3036, 3.1998
94531.6641,0.0000, 0.0612,0.0000, 0.0334,-1.9934, 0.5433, 2.9002
94551.6641,0.0000, 0.0362,0.0000, 0.0450,-1.7137, 0.0240, 3.1798
94571.6641,0.0000, -0.0011,0.0000, 0.0490,-0.5553, -0.2956, 1.4022
94591.6641,0.0000, -0.0336,0.0000, 0.0549,0.3036, -2.0932, 0.6631
94612.6641,0.0000, -0.0582,0.0000, 0.0561,1.6418, -3.4714, 0.6831
94631.6641,0.0000, -0.0801,0.0000, 0.0413,4.4581, -3.4714, 0.5033
94652.6641,0.0000, -0.0776,0.0000, 0.0212,6.4555, -2.4927, -0.4354
94672.6562,0.0000, -0.0575,0.0000, 0.0073,4.3982, -1.2943, -1.4940
94691.6641,0.0000, -0.0278,0.0000, -0.0182,1.7018, -0.0160, -1.7737
94711.6641,0.0000, 0.0094,0.0000, -0.0405,-0.0959, 0.2037, -1.5140
94731.6562,0.0000, 0.0405,0.0000, -0.0409,-2.3729, 0.2637, -0.7550
94751.6641,0.0000, 0.0786,0.0000, -0.0396,-4.2304, 2.5407, -0.9348
94771.6562,0.0000, 0.1318,0.0000, -0.0304,-4.5500, 5.1572, -0.4354
94791.6562,0.0000, 0.1737,0.0000, -0.0110,-4.5101, 5.1772, 0.2836
94811.6641,0.0000, 0.1857,0.0000, 0.0068,-5.4688, 4.5580, 3.2397
94832.6562,0.0000, 0.1648,0.0000, 0.0214,-5.7884, 1.9614, 5.5767
94852.6641,0.0000, 0.1098,0.0000, 0.0342,-5.8483, -0.0160, 5.1572
94872.6562,0.0000, 0.0428,0.0000, 0.0299,-3.2917, -0.1358, 3.2597
94892.6562,0.0000, -0.0169,0.0000, 0.0414,0.1039, -1.5340, 0.9028
94912.6484,0.0000, -0.0727,0.0000, 0.0631,0.9428, -2.8522, 0.0240
94932.6562,0.0000, -0.1111,0.0000, 0.0594,4.3782, -4.1306, -0.3955
94952.6562,0.0000, -0.1193,0.0000, 0.0540,9.2318, -4.5300, -1.2743
94972.6484,0.0000, -0.0950,0.0000, 0.0515,10.2905, -3.9308, -1.5939
94992.6484,0.0000, -0.0614,0.0000, 0.0464,6.7152, -2.5127, -0.7151
95012.6484,0.0000, -0.0279,0.0000, 0.0408,0.0839, -1.2743, 0.0040
95032.6484,0.0000, 0.0206,0.0000, 0.0358,-2.9921, -0.6152, 0.9627
95052.6406,0.0000, 0.0562,0.0000, 0.0337,-4.0706, -0.0160, 1.6418
95072.6484,0.0000, 0.0869,0.0000, 0.0288,-4.4901, 0.5033, 2.3209
95092.6484,0.0000, 0.1199,0.0000, 0.0235,-3.6512, 1.3023, 2.0413
95112.6484,0.0000, 0.1314,0.0000, 0.0211,-3.8310, 2.5806, 2.5806
95133.6484,0.0000, 0.1231,0.0000, 0.0184,-4.2105, 2.5207, 3.1399
95152.6406,0.0000, 0.0964,0.0000, 0.0188,-3.8709, 1.8216, 2.5007
95172.6406,0.0000, 0.0571,0.0000, 0.0211,-2.9321, 1.0826, 1.6019
95193.6484,0.0000, 0.0196,0.0000, 0.0228,-0.6551, 0.0040, 0.8229
95213.6406,0.0000, -0.0136,0.0000, 0.0298,0.3236, -0.1758, 0.1039
95233.6484,0.0000, -0.0309,0.0000, 0.0370,1.6019, -1.5140, 0.1238
95253.6406,0.0000, -0.0417,0.0000, 0.0430,2.5007, -2.6325, 0.1238
95274.6406,0.0000, -0.0595,0.0000, 0.0517,3.6592, -2.5327, 0.5033
95293.6328,0.0000, -0.0681,0.0000, 0.0562,4.1186, -2.0333, 0.1238
95313.6406,0.0000, -0.0650,0.0000, 0.0569,2.9601, -2.4328, 0.1039
95334.6406,0.0000, -0.0501,0.0000, 0.0514,1.3422, -2.6725, 1.1625
95353.6328,0.0000, -0.0318,0.0000, 0.0396,0.5433, -1.9734, 1.0826
95373.6406,0.0000, -0.0094,0.0000, 0.0294,0.7430, -1.0346, 0.7230
95393.6328,0.0000, 0.0216,0.0000, 0.0173,-0.3555, 0.0439, 0.3435
95413.6328,0.0000, 0.0449,0.0000, 0.0094,-2.4927, 0.0439, 0.6232
95433.6406,0.0000, 0.0598,0.0000, 0.0051,-3.1918, 0.6631, 1.2424
95453.6328,0.0000, 0.0730,0.0000, -0.0037,-3.2118, 1.7018, 1.3822
95473.6328,0.0000, 0.0761,0.0000, -0.0081,-2.5926, 2.4807, 1.6418
95494.6250,0.0000, 0.0654,0.0000, -0.0079,-2.1332, 2.5606, 1.0826
95514.6328,0.0000, 0.0501,0.0000, -0.0050,-1.9734, 1.4621, 0.8029
95534.6250,0.0000, 0.0332,0.0000, -0.0017,-1.0147, 0.5433, 0.3635
95553.6328,0.0000, 0.0107,0.0000, 0.0041,-0.0559, -0.0360, 0.2836
95574.6328,0.0000, -0.0089,0.0000, 0.0139,0.0439, -0.0959, 0.2836
95594.6250,0.0000, -0.0132,0.0000, 0.0175,0.4234, -0.7151, -0.0559
95614.6328,0.0000, -0.0140,0.0000, 0.0178,0.8429, -1.6738, 0.4434
95634.6250,0.0000, -0.0202,0.0000, 0.0210,1.7617, -1.4541, 0.8828
95654.6250,0.0000, -0.0244,0.0000, 0.0200,1.6618, -1.3742, 0.9627
95674.6328,0.0000, -0.0253,0.0000, 0.0153,1.2623, -0.8549, 0.5832
95694.6250,0.0000, -0.0237,0.0000, 0.0083,0.8828, -0.4754, 0.4634
95714.6250,0.0000, -0.0201,0.0000, 0.0005,0.3635, -0.5353, -0.0360
95734.6250,0.0000, -0.0150,0.0000, -0.0051,0.5033, -0.2157, -0.0959
95754.6250,0.0000, -0.0077,0.0000, -0.0083,0.5233, -0.0360, -0.4754
95774.6250,0.0000, -0.0005,0.0000, -0.0083,0.1039, 0.0439, -0.2956
95794.6172,0.0000, 0.0028,0.0000, -0.0055,-0.1758, 0.0439, -0.0160
95814.6250,0.0000, 0.0023,0.0000, -0.0024,-1.2943, 0.0639, 0.0240
95834.6172,0.0000, -0.0011,0.0000, 0.0006,-0.9148, 0.1039, 0.4634
95855.6250,0.0000, -0.0063,0.0000, 0.0020,-0.2557, -0.0360, 0.9428
95874.6250,0.0000, -0.0115,0.0000, 0.0015,0.1438, 0.0639, 0.7430
95895.6172,0.0000, -0.0163,0.0000, 0.0001,0.0639, 0.0639, 0.2237
95915.6172,0.0000, -0.0204,0.0000, -0.0023,0.2637, -0.2756, 0.5233
95935.6172,0.0000, -0.0229,0.0000, -0.0060,0.6032, 0.1838, -0.0360
95955.6172,0.0000, -0.0233,0.0000, -0.0100,1.0826, -1.1145, -0.0959
95975.6172,0.0000, -0.0219,0.0000, -0.0129,1.0027, -0.8948, -0.6751
95995.6172,0.0000, -0.0194,0.0000, -0.0146,0.6432, -0.0160, -0.4155
96015.6172,0.0000, -0.0158,0.0000, -0.0154,0.6831, 0.0439, -0.3555
96035.6094,0.0000, -0.0111,0.0000, -0.0162,0.2237, 0.0439, -0.3955
96056.6172,0.0000, -0.0060,0.0000, -0.0161,-0.0759, 0.0639, -0.0959
96075.6094,0.0000, -0.0022,0.0000, -0.0153,0.0439, 0.0839, 0.0240
96095.6094,0.0000, -0.0006,0.0000, -0.0148,0.0240, 0.2437, 0.0439
96115.6094,0.0000, -0.0010,0.0000, -0.0144,-0.3755, 0.2237, 0.0639
96135.6094,0.0000, -0.0030,0.0000, -0.0142,-0.6951, 0.5633, 0.0639
96155.6094,0.0000, -0.0050,0.0000, -0.0137,-0.5153, 0.6232, 0.1438
96175.6016,0.0000, -0.0060,0.0000, -0.0129,0.0839, 0.2037, 0.1039
96195.6094,0.0000, -0.0062,0.0000, -0.0123,0.0439, 0.0839, 0.0040
96215.6016,0.0000, -0.0065,0.0000, -0.0122,0.0639, 0.0639, 0.2637
96235.6094,0.0000, -0.0085,0.0000, -0.0140,0.0639, 0.0639, 0.2437
96256.6094,0.0000, -0.0092,0.0000, -0.0156,0.2437, 0.0639, 0.0639
96276.6016,0.0000, -0.0056,0.0000, -0.0161,0.0639, 0.0639, -0.1758
96296.6094,0.0000, -0.0052,0.0000, -0.0254,0.2237, 0.0639, -0.7350
96316.6016,0.0000, -0.0060,0.0000, -0.0464,0.0839, 0.0639, -0.5752
96336.6094,0.0000, -0.0126,0.0000, -0.0760,0.0639, 0.2836, -0.7750
96356.6016,0.0000, -0.0288,0.0000, -0.1105,0.0639, 0.6032, -1.7337
96376.6016,0.0000, -0.0555,0.0000, -0.1435,0.4234, 1.0227, -3.0320
96396.6016,0.0000, -0.0818,0.0000, -0.1821,0.9028, 0.8229, -4.7497
96416.5938,0.0000, -0.0932,0.0000, -0.2175,1.7817, 0.2437, -6.3676
96437.6016,0.0000, -0.0973,0.0000, -0.2363,3.3196, -0.0559, -6.9868
96456.5938,0.0000, -0.0947,0.0000, -0.2421,3.4195, 0.0639, -7.2065
96477.5938,0.0000, -0.0870,0.0000, -0.2366,3.4395, 0.0639, -7.0467
96496.6016,0.0000, -0.0776,0.0000, -0.2239,1.0826, 0.0639, -6.6472
96517.5938,0.0000, -0.0712,0.0000, -0.2150,0.0439, 0.0639, -5.6086
96536.5938,0.0000, -0.0704,0.0000, -0.2205,0.0639, 0.0639, -4.6699
96557.5938,0.0000, -0.0721,0.0000, -0.2344,0.0639, 0.0639, -4.5500
96576.5938,0.0000, -0.0734,0.0000, -0.2452,0.0639, 0.0639, -5.6086
96597.5938,0.0000, -0.0744,0.0000, -0.2489,0.0639, 0.0639, -6.0680
96617.5938,0.0000, -0.0763,0.0000, -0.2455,0.0639, 0.0639, -6.2677
96638.5938,0.0000, -0.0777,0.0000, -0.2445,0.0639, 0.0639, -5.8882
96657.5859,0.0000, -0.0800,0.0000, -0.2506,0.0639, 0.0639, -5.8483
96678.5938,0.0000, -0.0829,0.0000, -0.2572,0.0639, 0.0639, -6.0680
96697.5859,0.0000, -0.0838,0.0000, -0.2616,0.0639, 0.0639, -6.2278
96718.5859,0.0000, -0.0831,0.0000, -0.2647,0.0639, 0.0639, -6.4076
96737.5938,0.0000, -0.0828,0.0000, -0.2678,0.0639, 0.0639, -6.6872
96758.5859,0.0000, -0.0832,0.0000, -0.2691,0.0639, 0.0639, -6.8270
96777.5859,0.0000, -0.0821,0.0000, -0.2681,2.5806, 0.0639, -7.0068
96798.5781,0.0000, -0.0759,0.0000, -0.2639,5.1572, 0.0639, -6.9868
96817.5859,0.0000, -0.0645,0.0000, -0.2559,6.5753, 6.6752, -6.7671
96837.6016,0.0000, -0.0479,0.0000, -0.2352,8.0933, 8.9722, -6.2278
96857.5859,0.0000, -0.0260,0.0000, -0.1933,9.8910, 10.1906, -5.4289
96877.5859,0.0000, 0.0018,0.0000, -0.1350,9.1719, 9.9110, -4.1306
96897.5781,0.0000, 0.0330,0.0000, -0.0799,1.0027, 8.7725, -1.8735
96917.5781,0.0000, 0.0602,0.0000, -0.0223,-2.8123, 13.0468, 0.1039
96937.5859,0.0000, 0.0829,0.0000, 0.0266,-6.0680, 13.5861, 1.7217
