Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
6125.7896,0.0000, 0.0005,0.0000, 0.0003,0.0639, 0.1638, 0.4634
6146.7915,0.0000, 0.0006,0.0000, 0.0002,0.0639, -0.0959, -0.0160
6167.7896,0.0000, 0.0006,0.0000, -0.0001,0.0639, 0.0439, 0.0639
6186.7900,0.0000, 0.0005,0.0000, -0.0005,0.0639, 0.0639, 0.0639
6207.7881,0.0000, 0.0005,0.0000, -0.0004,0.0639, 0.0639, 0.0439
6226.7891,0.0000, 0.0004,0.0000, -0.0004,0.0639, 0.2637, 0.0439
6247.7886,0.0000, 0.0005,0.0000, -0.0004,0.0439, 0.1039, 0.0240
6266.7891,0.0000, 0.0005,0.0000, -0.0004,0.0439, 0.4035, 0.0240
6287.7876,0.0000, 0.0005,0.0000, -0.0003,0.0439, -0.0160, -0.0759
6306.7891,0.0000, 0.0006,0.0000, -0.0002,0.0240, 0.0639, 0.0439
6327.7871,0.0000, 0.0007,0.0000, 0.0002,0.0240, 0.0639, 0.2237
6346.7886,0.0000, 0.0006,0.0000, 0.0004,0.0240, 0.0639, 0.0639
6367.7866,0.0000, 0.0005,0.0000, 0.0002,0.0040, 0.0439, 0.1438
6386.7896,0.0000, 0.0005,0.0000, 0.0004,0.0240, 0.0040, -0.0360
6407.7881,0.0000, 0.0002,0.0000, 0.0002,0.2037, 0.1238, -0.0559
6426.7861,0.0000, 0.0002,0.0000, -0.0000,0.0439, 0.1438, 0.0639
6447.7905,0.0000, 0.0001,0.0000, -0.0001,0.0639, 0.0439, 0.0639
6466.7886,0.0000, 0.0001,0.0000, -0.0001,0.0639, 0.0639, 0.0639
6487.7861,0.0000, 0.0002,0.0000, -0.0000,0.0639, 0.0639, -0.0160
6506.7866,0.0000, 0.0001,0.0000, -0.0000,0.0639, 0.2437, -0.0360
6527.7847,0.0000, 0.0001,0.0000, 0.0002,0.0639, 0.1039, 0.0439
6548.7847,0.0000, 0.0001,0.0000, 0.0003,0.0639, 0.1238, 0.0639
6567.7842,0.0000, 0.0001,0.0000, 0.0003,0.0639, 0.0639, 0.0639
6588.7832,0.0000, 0.0002,0.0000, 0.0003,0.0639, 0.0639, 0.0839
6607.7856,0.0000, 0.0002,0.0000, 0.0003,0.0639, 0.0639, 0.2836
6628.7822,0.0000, 0.0003,0.0000, 0.0003,0.0639, 0.0639, 0.0839
6647.7842,0.0000, 0.0003,0.0000, -0.0004,0.0639, -0.1158, 0.0639
6668.7832,0.0000, 0.0005,0.0000, -0.0005,0.1238, 0.0240, -0.1158
6687.7842,0.0000, 0.0005,0.0000, -0.0003,0.0839, -0.0959, 0.0439
6708.7822,0.0000, 0.0005,0.0000, -0.0005,0.0639, -0.0559, 0.0040
6727.7832,0.0000, 0.0007,0.0000, -0.0006,0.0639, 0.0439, -0.0759
6748.7827,0.0000, 0.0008,0.0000, -0.0002,0.0639, 0.0639, 0.0439
6767.7812,0.0000, 0.0007,0.0000, 0.0003,0.0639, 0.0639, 0.0639
6788.7837,0.0000, 0.0007,0.0000, 0.0001,0.0639, 0.0839, 0.0639
6807.7812,0.0000, 0.0007,0.0000, 0.0001,0.0439, -0.0559, 0.1039
6828.7812,0.0000, 0.0006,0.0000, 0.0002,0.0439, 0.3236, 0.3435
6847.7827,0.0000, 0.0006,0.0000, 0.0000,0.0639, 0.1838, 0.0240
6868.7822,0.0000, 0.0005,0.0000, -0.0005,0.0639, 0.0639, 0.0639
6889.7808,0.0000, 0.0005,0.0000, -0.0010,0.0439, 0.0639, 0.0639
6908.7803,0.0000, 0.0006,0.0000, -0.0009,-0.0160, 0.0639, 0.0439
6929.7812,0.0000, 0.0004,0.0000, -0.0008,0.0439, 0.0439, -0.1957
6948.7812,0.0000, 0.0003,0.0000, -0.0010,0.0040, 0.0240, 0.0040
6969.7817,0.0000, 0.0003,0.0000, -0.0006,0.0040, 0.1438, 0.0439
6988.7822,0.0000, 0.0001,0.0000, -0.0004,-0.0360, 0.0439, -0.0360
7009.7803,0.0000, 0.0001,0.0000, 0.0002,0.0439, 0.0639, 0.0439
7028.7808,0.0000, -0.0001,0.0000, 0.0007,0.0639, 0.0639, 0.2037
7049.7803,0.0000, -0.0002,0.0000, 0.0006,0.0639, 0.0639, 0.0639
7068.7793,0.0000, -0.0001,0.0000, 0.0006,0.0639, 0.1238, 0.2437
7089.7798,0.0000, -0.0002,0.0000, 0.0007,0.0639, 0.1638, 0.1438
7108.7788,0.0000, -0.0002,0.0000, 0.0004,0.0639, -0.0759, -0.0559
7129.7798,0.0000, -0.0001,0.0000, 0.0002,0.0639, 0.0639, 0.1238
7149.7783,0.0000, -0.0001,0.0000, 0.0001,0.0639, 0.0639, 0.1238
7168.7793,0.0000, -0.0002,0.0000, 0.0000,0.0639, -0.0160, 0.4834
7189.7773,0.0000, -0.0001,0.0000, -0.0002,0.0639, -0.0360, 0.0839
7208.7793,0.0000, -0.0001,0.0000, -0.0005,0.0639, -0.0759, 0.0639
7229.7783,0.0000, -0.0000,0.0000, -0.0007,0.1238, -0.0360, 0.0240
7250.7788,0.0000, 0.0000,0.0000, -0.0006,0.0839, 0.0439, 0.0240
7269.7764,0.0000, 0.0001,0.0000, -0.0006,0.2637, 0.0639, -0.0160
7290.7788,0.0000, 0.0004,0.0000, -0.0006,0.1838, 0.0639, 0.0040
7310.7793,0.0000, 0.0005,0.0000, -0.0004,0.0639, 0.0839, 0.0439
7329.7773,0.0000, 0.0007,0.0000, -0.0003,0.0639, 0.1638, 0.0439
7350.7769,0.0000, 0.0009,0.0000, -0.0003,0.0639, 0.1638, 0.0639
7369.7773,0.0000, 0.0008,0.0000, -0.0001,0.0639, 0.1838, 0.1238
7390.7773,0.0000, 0.0008,0.0000, -0.0004,0.0639, 0.0639, 0.1238
7410.7783,0.0000, 0.0010,0.0000, -0.0006,0.0639, 0.0439, 0.3435
7430.7769,0.0000, 0.0009,0.0000, -0.0006,0.0439, 0.0639, -0.0759
7450.7764,0.0000, 0.0009,0.0000, -0.0010,-0.0959, 0.0639, 0.0439
7470.7764,0.0000, 0.0009,0.0000, -0.0011,-0.0959, 0.0439, 0.0439
7490.7764,0.0000, 0.0006,0.0000, -0.0007,0.0040, -0.0160, -0.2157
7510.7749,0.0000, 0.0001,0.0000, -0.0004,0.0439, 0.0439, 0.1638
7530.7764,0.0000, 0.0001,0.0000, -0.0000,0.0639, 0.0639, -0.0959
7550.7764,0.0000, 0.0001,0.0000, 0.0002,0.0639, 0.0639, 0.0240
7570.7754,0.0000, 0.0003,0.0000, 0.0004,0.0639, 0.0839, 0.0639
7591.7739,0.0000, 0.0003,0.0000, 0.0007,0.0639, 0.3036, 0.0839
7610.7749,0.0000, 0.0001,0.0000, 0.0005,0.0639, 0.1039, 0.0839
7631.7725,0.0000, 0.0002,0.0000, 0.0005,0.0639, 0.0639, 0.2637
7651.7739,0.0000, -0.0000,0.0000, 0.0003,0.0639, 0.0639, -0.0160
7671.7725,0.0000, -0.0000,0.0000, -0.0002,0.0639, 0.0439, 0.0839
7691.7725,0.0000, -0.0000,0.0000, -0.0005,0.0639, 0.0439, 0.0639
7711.7720,0.0000, -0.0001,0.0000, -0.0004,-0.0360, 0.0040, 0.0439
7731.7705,0.0000, -0.0001,0.0000, -0.0004,0.0639, -0.0360, -0.0160
7751.7715,0.0000, -0.0000,0.0000, -0.0005,0.1638, 0.0439, -0.4554
7771.7729,0.0000, 0.0001,0.0000, -0.0004,0.0639, 0.0639, 0.1238
7791.7715,0.0000, 0.0003,0.0000, 0.0001,0.0639, 0.0639, 0.0439
7811.7720,0.0000, 0.0004,0.0000, 0.0005,0.0439, 0.2237, 0.0639
7831.7725,0.0000, 0.0002,0.0000, 0.0003,0.0639, 0.1438, 0.1238
7851.7715,0.0000, 0.0004,0.0000, 0.0003,0.0439, 0.2037, -0.0559
7871.7710,0.0000, 0.0004,0.0000, 0.0002,0.0439, 0.0639, 0.2637
7891.7700,0.0000, 0.0004,0.0000, -0.0001,0.0439, 0.0639, 0.3236
7911.7695,0.0000, 0.0004,0.0000, -0.0002,0.0639, 0.0439, 0.0839
7931.7690,0.0000, 0.0003,0.0000, -0.0007,0.0439, 0.0439, 0.0639
7951.7705,0.0000, 0.0004,0.0000, -0.0008,0.0439, -0.0160, -0.1158
7972.7686,0.0000, 0.0003,0.0000, -0.0006,0.0439, -0.0160, 0.0439
7992.7700,0.0000, 0.0003,0.0000, -0.0006,0.0040, 0.0439, -0.0959
8012.7705,0.0000, 0.0004,0.0000, -0.0005,0.0040, 0.0639, -0.0160
8032.7681,0.0000, 0.0004,0.0000, 0.0001,0.0040, 0.0639, 0.0439
8052.7686,0.0000, 0.0002,0.0000, 0.0005,-0.1957, 0.0639, 0.2237
8072.7690,0.0000, 0.0002,0.0000, 0.0003,-0.1358, 0.0639, 0.0639
8092.7676,0.0000, 0.0001,0.0000, 0.0004,0.0439, 0.2836, 0.0240
8112.7686,0.0000, -0.0003,0.0000, 0.0007,0.0439, 0.2637, 0.1838
8132.7671,0.0000, -0.0006,0.0000, 0.0004,0.0639, 0.0639, 0.0639
8152.7671,0.0000, -0.0004,0.0000, -0.0001,0.0639, 0.0639, 0.0839
8172.7671,0.0000, -0.0003,0.0000, 0.0000,0.0639, 0.0639, 0.0639
8192.7676,0.0000, -0.0004,0.0000, 0.0002,0.2037, 0.0639, 0.0639
8212.7656,0.0000, -0.0004,0.0000, 0.0000,0.0639, 0.0240, 0.0439
8232.7656,0.0000, -0.0004,0.0000, 0.0002,0.0639, 0.1438, 0.1838
8252.7646,0.0000, -0.0005,0.0000, 0.0002,0.0639, 0.0639, 0.1039
8272.7656,0.0000, -0.0004,0.0000, 0.0002,0.0639, -0.0160, -0.4754
8292.7627,0.0000, -0.0003,0.0000, 0.0005,0.0639, 0.0439, 0.0040
8312.7646,0.0000, -0.0003,0.0000, 0.0011,0.2437, 0.0639, 0.0639
8333.7656,0.0000, -0.0003,0.0000, 0.0012,0.1438, 0.0639, 0.0639
8353.7646,0.0000, -0.0002,0.0000, 0.0009,0.1039, 0.0639, 0.0839
8373.7627,0.0000, 0.0000,0.0000, 0.0008,0.1438, 0.0839, 0.1438
8393.7637,0.0000, 0.0001,0.0000, 0.0006,0.0439, 0.1438, 0.1238
8413.7646,0.0000, 0.0002,0.0000, 0.0003,0.0639, 0.0639, 0.0040
8433.7637,0.0000, 0.0005,0.0000, -0.0003,0.0639, 0.0639, 0.1039
8453.7617,0.0000, 0.0005,0.0000, -0.0007,0.0639, 0.0639, 0.0639
8473.7637,0.0000, 0.0004,0.0000, -0.0007,0.0639, 0.0639, 0.0639
8493.7627,0.0000, 0.0004,0.0000, -0.0008,0.0639, 0.0439, 0.0639
8513.7627,0.0000, 0.0004,0.0000, -0.0008,0.0639, 0.0040, 0.0240
8533.7617,0.0000, 0.0004,0.0000, -0.0007,0.0639, -0.0160, -0.0160
8553.7627,0.0000, 0.0005,0.0000, -0.0006,0.0639, 0.0439, -0.2357
8573.7607,0.0000, 0.0004,0.0000, -0.0005,0.0439, 0.0439, -0.1558
8593.7607,0.0000, 0.0004,0.0000, -0.0002,0.0439, 0.0639, 0.0439
8613.7607,0.0000, 0.0004,0.0000, -0.0001,0.0439, 0.0839, 0.0839
8633.7598,0.0000, 0.0005,0.0000, -0.0001,-0.1158, 0.0839, -0.0160
8653.7598,0.0000, 0.0005,0.0000, -0.0001,0.0040, 0.2836, 0.2637
8674.7607,0.0000, 0.0003,0.0000, -0.0003,-0.0160, 0.1638, -0.0959
8694.7607,0.0000, 0.0003,0.0000, -0.0003,-0.1558, 0.0639, 0.0639
8714.7598,0.0000, 0.0001,0.0000, -0.0002,-0.0360, 0.0639, 0.0639
8734.7598,0.0000, -0.0001,0.0000, -0.0002,0.0439, 0.0639, 0.0639
8754.7588,0.0000, -0.0003,0.0000, 0.0000,0.0639, 0.0639, 0.0439
8774.7617,0.0000, -0.0003,0.0000, 0.0001,0.0639, 0.1638, 0.0040
8794.7598,0.0000, -0.0002,0.0000, 0.0001,0.0639, -0.1158, 0.0439
8814.7598,0.0000, -0.0003,0.0000, 0.0004,0.0639, -0.0360, 0.0639
8834.7588,0.0000, -0.0003,0.0000, 0.0004,0.0639, 0.0439, 0.0839
8854.7598,0.0000, -0.0003,0.0000, 0.0003,0.0639, 0.0439, 0.1838
8874.7588,0.0000, -0.0003,0.0000, 0.0003,0.0639, 0.0639, -0.0360
8894.7578,0.0000, -0.0003,0.0000, 0.0000,0.0639, 0.0639, 0.0639
8914.7578,0.0000, -0.0003,0.0000, -0.0003,0.0639, 0.0839, 0.0439
8934.7598,0.0000, -0.0004,0.0000, -0.0003,0.0839, 0.1438, 0.0439
8954.7607,0.0000, -0.0004,0.0000, -0.0003,0.0639, 0.0839, 0.0439
8974.7617,0.0000, -0.0003,0.0000, -0.0003,0.0839, 0.0639, -0.0360
8994.7598,0.0000, -0.0003,0.0000, -0.0004,0.0639, -0.0959, 0.1838
9014.7588,0.0000, -0.0002,0.0000, -0.0003,0.2437, 0.0639, 0.1039
9035.7588,0.0000, -0.0002,0.0000, -0.0002,0.2637, 0.0639, 0.0439
9055.7598,0.0000, 0.0001,0.0000, 0.0006,0.0240, 0.0639, 0.0639
9075.7578,0.0000, 0.0005,0.0000, 0.0005,0.0639, -0.1358, 0.0839
9095.7578,0.0000, 0.0010,0.0000, -0.0003,0.0639, -0.1158, 0.1438
9115.7559,0.0000, 0.0011,0.0000, -0.0001,0.0639, 0.0240, 0.1438
9135.7559,0.0000, 0.0008,0.0000, -0.0004,0.0439, 0.0439, 0.1238
9155.7578,0.0000, 0.0011,0.0000, -0.0007,0.0439, 0.0639, 0.2037
9175.7559,0.0000, 0.0010,0.0000, -0.0007,0.0240, 0.1438, 0.0839
9195.7578,0.0000, 0.0009,0.0000, -0.0010,0.0040, 0.1238, 0.0240
9215.7568,0.0000, 0.0009,0.0000, -0.0012,-0.2357, 0.1039, -0.0160
9235.7568,0.0000, 0.0007,0.0000, -0.0009,0.0040, 0.1438, -0.1957
9255.7568,0.0000, 0.0001,0.0000, -0.0003,0.0439, 0.0639, -0.1358
9275.7559,0.0000, -0.0002,0.0000, 0.0002,0.0639, 0.0639, 0.0240
9295.7539,0.0000, 0.0001,0.0000, 0.0002,0.0639, 0.0639, 0.0439
9315.7549,0.0000, 0.0002,0.0000, 0.0003,0.0639, 0.0439, 0.1039
9335.7549,0.0000, 0.0000,0.0000, 0.0004,0.0639, 0.0439, 0.0839
9355.7559,0.0000, 0.0000,0.0000, 0.0002,0.0639, 0.0040, 0.0439
9375.7539,0.0000, -0.0000,0.0000, 0.0000,0.0639, -0.0360, 0.0639
9396.7549,0.0000, -0.0001,0.0000, -0.0002,0.0639, 0.0439, 0.0639
9416.7539,0.0000, 0.0000,0.0000, -0.0003,0.0639, 0.0639, 0.0639
9436.7529,0.0000, -0.0000,0.0000, -0.0003,0.1039, 0.0639, 0.0240
9456.7539,0.0000, -0.0001,0.0000, -0.0004,0.1238, 0.0839, 0.1238
9476.7510,0.0000, 0.0001,0.0000, -0.0004,0.1238, 0.2237, 0.0240
9496.7529,0.0000, 0.0003,0.0000, -0.0002,0.0639, 0.2836, -0.0360
9516.7510,0.0000, 0.0004,0.0000, 0.0001,0.0639, 0.3236, 0.0439
9536.7529,0.0000, 0.0005,0.0000, 0.0002,0.0639, 0.1838, 0.0639
9556.7510,0.0000, 0.0005,0.0000, 0.0003,0.0639, -0.0959, 0.2836
9576.7529,0.0000, 0.0005,0.0000, 0.0001,0.0639, 0.0639, 0.0839
9596.7500,0.0000, 0.0005,0.0000, -0.0000,0.0639, 0.0439, 0.0639
9616.7529,0.0000, 0.0005,0.0000, -0.0002,0.0439, 0.0040, 0.0439
9636.7510,0.0000, 0.0005,0.0000, -0.0002,0.0639, 0.0240, 0.0639
9656.7520,0.0000, 0.0004,0.0000, -0.0005,0.0439, 0.0040, 0.2037
9676.7520,0.0000, 0.0005,0.0000, -0.0007,0.0439, -0.1558, 0.0439
9696.7510,0.0000, 0.0005,0.0000, -0.0005,0.0040, 0.0240, 0.0639
9716.7490,0.0000, 0.0004,0.0000, -0.0005,0.0240, 0.0439, -0.4354
9736.7510,0.0000, 0.0004,0.0000, -0.0005,0.0439, 0.0639, -0.2756
9757.7500,0.0000, 0.0003,0.0000, -0.0000,-0.0559, 0.0639, 0.0439
9777.7490,0.0000, 0.0003,0.0000, 0.0005,-0.0559, 0.0839, 0.0639
9797.7510,0.0000, 0.0001,0.0000, 0.0004,0.0439, 0.1638, 0.0639
9817.7510,0.0000, -0.0002,0.0000, 0.0006,0.0439, -0.0160, 0.0639
9837.7480,0.0000, -0.0003,0.0000, 0.0009,0.0639, 0.2037, 0.0639
9857.7490,0.0000, -0.0002,0.0000, 0.0004,0.0639, 0.0639, 0.0040
9877.7490,0.0000, -0.0002,0.0000, 0.0001,0.0639, 0.0639, -0.0959
9897.7480,0.0000, -0.0002,0.0000, -0.0001,0.0639, 0.0240, 0.0639
9917.7500,0.0000, -0.0002,0.0000, -0.0002,0.0639, 0.0839, 0.0439
9937.7490,0.0000, -0.0002,0.0000, -0.0000,0.2237, -0.0160, 0.0439
9957.7461,0.0000, -0.0003,0.0000, -0.0001,0.2237, 0.1039, -0.0759
9977.7471,0.0000, -0.0002,0.0000, -0.0001,0.0639, 0.0439, 0.1238
9997.7480,0.0000, -0.0002,0.0000, 0.0002,0.0639, 0.0639, -0.0959
10017.7480,0.0000, -0.0002,0.0000, 0.0004,0.0839, 0.0639, 0.0439
10037.7471,0.0000, -0.0002,0.0000, 0.0004,0.1238, 0.0639, 0.0639
10057.7451,0.0000, -0.0002,0.0000, 0.0004,0.1638, 0.1039, 0.0639
10077.7461,0.0000, 0.0000,0.0000, 0.0001,0.1838, 0.1039, 0.1039
10097.7461,0.0000, 0.0003,0.0000, 0.0000,0.0639, -0.0360, 0.0839
10118.7480,0.0000, 0.0004,0.0000, -0.0002,0.0639, 0.0639, 0.0439
10138.7471,0.0000, 0.0005,0.0000, -0.0004,0.0639, 0.0639, 0.0639
10158.7480,0.0000, 0.0005,0.0000, -0.0006,0.0639, 0.0639, -0.1158
10178.7461,0.0000, 0.0005,0.0000, -0.0008,0.0639, 0.0240, 0.0040
10198.7461,0.0000, 0.0005,0.0000, -0.0006,0.0439, 0.0439, 0.0439
10218.7461,0.0000, 0.0005,0.0000, -0.0005,0.0639, 0.0839, 0.0240
10238.7451,0.0000, 0.0005,0.0000, -0.0004,0.0439, 0.0439, 0.0040
10258.7461,0.0000, 0.0005,0.0000, -0.0003,0.0439, 0.0639, 0.0240
10278.7480,0.0000, 0.0006,0.0000, 0.0003,0.0439, 0.2237, 0.0839
10298.7471,0.0000, 0.0005,0.0000, 0.0005,0.0439, 0.0839, 0.0839
10318.7432,0.0000, 0.0005,0.0000, 0.0002,0.0240, 0.3635, 0.1238
10338.7451,0.0000, 0.0004,0.0000, 0.0002,-0.0160, 0.1039, 0.3835
10358.7461,0.0000, 0.0001,0.0000, 0.0002,0.0240, 0.0639, 0.1838
10378.7461,0.0000, -0.0001,0.0000, -0.0002,0.1238, 0.0639, 0.0639
10398.7441,0.0000, -0.0001,0.0000, -0.0005,0.0839, 0.0639, 0.0639
10418.7441,0.0000, -0.0002,0.0000, -0.0004,0.0439, 0.0639, 0.0639
10438.7451,0.0000, -0.0006,0.0000, -0.0002,0.0439, 0.0040, 0.0639
10458.7451,0.0000, -0.0006,0.0000, -0.0001,0.0639, -0.0160, 0.0240
10479.7422,0.0000, -0.0006,0.0000, -0.0002,0.0639, 0.0439, 0.1638
10499.7412,0.0000, -0.0006,0.0000, -0.0001,0.0639, 0.0639, -0.0160
10519.7412,0.0000, -0.0005,0.0000, 0.0001,0.0639, 0.0639, -0.1158
10539.7422,0.0000, -0.0005,0.0000, 0.0001,0.0639, 0.0639, -0.2756
10559.7412,0.0000, -0.0004,0.0000, 0.0005,0.0639, 0.3036, 0.0240
10579.7402,0.0000, -0.0003,0.0000, 0.0013,0.0639, 0.2637, 0.0040
10599.7412,0.0000, -0.0003,0.0000, 0.0014,0.0639, 0.0639, 0.1638
10619.7402,0.0000, -0.0002,0.0000, 0.0013,0.0639, 0.0639, 0.3835
10639.7422,0.0000, -0.0002,0.0000, 0.0014,0.0639, -0.1758, 0.1039
10659.7402,0.0000, -0.0003,0.0000, 0.0009,0.0839, -0.2557, 0.2437
10679.7393,0.0000, -0.0002,0.0000, 0.0005,0.0639, 0.0240, 0.1238
10699.7402,0.0000, -0.0003,0.0000, -0.0001,0.0839, -0.2157, 0.0639
10719.7393,0.0000, -0.0003,0.0000, -0.0004,0.3036, 0.0439, 0.0639
10739.7393,0.0000, -0.0003,0.0000, -0.0003,0.0240, 0.0439, 0.0439
10759.7393,0.0000, -0.0001,0.0000, -0.0005,0.0639, 0.0639, -0.0559
10779.7383,0.0000, 0.0006,0.0000, -0.0010,0.0639, 0.0839, 0.1039
10799.7402,0.0000, 0.0008,0.0000, -0.0007,0.0639, 0.1438, 0.0240
10819.7383,0.0000, 0.0006,0.0000, -0.0000,0.0639, -0.0160, 0.0439
10840.7373,0.0000, 0.0006,0.0000, -0.0001,0.0639, 0.0639, 0.0639
10860.7373,0.0000, 0.0006,0.0000, -0.0002,0.0639, 0.0839, 0.0639
10880.7383,0.0000, 0.0006,0.0000, -0.0000,0.0439, 0.0639, 0.1039
10900.7373,0.0000, 0.0007,0.0000, -0.0002,0.0240, 0.0639, 0.1638
10920.7393,0.0000, 0.0006,0.0000, -0.0003,0.1638, 0.0439, 0.1238
10940.7363,0.0000, 0.0004,0.0000, -0.0006,-0.1358, 0.0240, 0.0639
10960.7373,0.0000, 0.0004,0.0000, -0.0007,-0.0959, 0.1238, 0.0639
10980.7373,0.0000, 0.0002,0.0000, -0.0006,-0.1358, -0.0959, 0.0439
11000.7363,0.0000, 0.0000,0.0000, -0.0006,-0.0160, 0.0439, 0.0040
11020.7354,0.0000, -0.0001,0.0000, -0.0004,0.0439, 0.0439, -0.0559
11040.7363,0.0000, -0.0002,0.0000, -0.0001,0.0639, 0.0639, 0.1438
11060.7373,0.0000, -0.0002,0.0000, 0.0004,0.0639, 0.0639, 0.0439
11080.7354,0.0000, -0.0002,0.0000, 0.0006,0.0639, 0.2836, 0.2836
11100.7344,0.0000, -0.0003,0.0000, 0.0006,0.0639, 0.3435, 0.0839
11120.7344,0.0000, -0.0003,0.0000, 0.0006,0.0639, 0.2037, 0.1638
11140.7373,0.0000, -0.0003,0.0000, 0.0004,0.0639, 0.0639, 0.0839
11160.7334,0.0000, -0.0004,0.0000, -0.0001,0.0639, 0.0639, 0.0639
11181.7324,0.0000, -0.0004,0.0000, -0.0003,0.0639, 0.0040, 0.0639
11201.7334,0.0000, -0.0005,0.0000, -0.0001,0.0639, -0.1358, 0.0639
11221.7334,0.0000, -0.0005,0.0000, -0.0002,0.0839, -0.1158, -0.0160
11241.7354,0.0000, -0.0003,0.0000, -0.0002,0.0639, 0.0439, -0.1558
11261.7363,0.0000, -0.0003,0.0000, -0.0002,0.2437, 0.0439, 0.1838
11281.7324,0.0000, -0.0003,0.0000, 0.0002,0.2836, 0.0639, 0.0639
11301.7344,0.0000, -0.0003,0.0000, 0.0003,0.1638, 0.0639, 0.0439
11321.7344,0.0000, -0.0000,0.0000, -0.0001,0.0639, 0.0639, 0.0639
11341.7314,0.0000, 0.0004,0.0000, -0.0001,0.0639, 0.1638, 0.0639
11361.7324,0.0000, 0.0007,0.0000, -0.0004,0.0639, 0.1438, 0.0240
11381.7324,0.0000, 0.0008,0.0000, -0.0006,0.0639, 0.3036, 0.0639
11401.7324,0.0000, 0.0007,0.0000, -0.0007,0.0439, 0.0639, 0.0439
11421.7295,0.0000, 0.0008,0.0000, -0.0009,0.0439, 0.0639, -0.1558
11441.7314,0.0000, 0.0008,0.0000, -0.0008,0.0240, 0.0639, 0.0040
11461.7305,0.0000, 0.0007,0.0000, -0.0007,-0.0360, 0.0639, 0.0040
11481.7314,0.0000, 0.0008,0.0000, -0.0005,-0.0959, 0.0240, 0.0439
11501.7305,0.0000, 0.0006,0.0000, -0.0002,0.1039, 0.0439, 0.0639
11521.7305,0.0000, 0.0002,0.0000, -0.0000,0.0439, 0.0639, 0.0839
11542.7314,0.0000, -0.0002,0.0000, 0.0002,0.0639, 0.0639, 0.3036
11562.7334,0.0000, -0.0003,0.0000, 0.0001,0.0639, 0.2237, 0.3236
11582.7314,0.0000, -0.0003,0.0000, -0.0001,0.0639, 0.0839, 0.0639
11602.7285,0.0000, -0.0004,0.0000, -0.0004,0.0639, 0.0040, 0.0639
11622.7305,0.0000, -0.0004,0.0000, -0.0003,0.0639, 0.0639, 0.0639
11642.7305,0.0000, -0.0005,0.0000, -0.0003,0.0639, 0.0639, -0.1758
11662.7305,0.0000, -0.0005,0.0000, -0.0003,0.0639, 0.0639, -0.0160
11682.7285,0.0000, -0.0004,0.0000, -0.0001,0.0639, 0.0639, -0.0160
11702.7285,0.0000, -0.0004,0.0000, 0.0002,0.0839, 0.0639, -0.0959
11722.7285,0.0000, -0.0003,0.0000, 0.0003,0.0839, 0.0240, 0.0439
11742.7324,0.0000, -0.0002,0.0000, 0.0005,0.1039, 0.0040, 0.0639
11762.7285,0.0000, -0.0001,0.0000, 0.0007,-0.0360, 0.0639, 0.0639
11782.7285,0.0000, 0.0000,0.0000, 0.0005,0.3036, 0.0439, 0.0639
11802.7285,0.0000, 0.0003,0.0000, 0.0003,-0.0160, 0.0639, 0.1238
11822.7285,0.0000, 0.0003,0.0000, 0.0002,0.0639, 0.0639, 0.2037
11842.7285,0.0000, 0.0004,0.0000, -0.0001,0.0639, 0.2237, 0.0839
11862.7285,0.0000, 0.0005,0.0000, -0.0006,0.0639, 0.1039, 0.0639
11882.7256,0.0000, 0.0005,0.0000, -0.0006,0.0639, 0.2437, 0.0240
11902.7275,0.0000, 0.0004,0.0000, -0.0006,0.0439, 0.3435, 0.0439
11923.7285,0.0000, 0.0004,0.0000, -0.0006,0.0439, 0.0639, -0.1758
11943.7266,0.0000, 0.0004,0.0000, -0.0005,0.0439, 0.0639, 0.1438
11963.7266,0.0000, 0.0005,0.0000, -0.0003,0.0439, 0.0639, 0.1638
11983.7246,0.0000, 0.0006,0.0000, -0.0000,0.0439, 0.0639, 0.0439
12003.7256,0.0000, 0.0006,0.0000, -0.0000,0.0439, -0.1558, 0.0639
12023.7227,0.0000, 0.0006,0.0000, -0.0000,0.0240, 0.0439, 0.0639
12043.7236,0.0000, 0.0005,0.0000, -0.0000,0.0240, -0.0360, 0.0639
12063.7246,0.0000, 0.0004,0.0000, -0.0000,0.0240, 0.0639, -0.0759
12083.7246,0.0000, 0.0004,0.0000, -0.0000,0.0040, 0.0439, -0.0759
12103.7266,0.0000, 0.0002,0.0000, -0.0000,0.0040, 0.0439, 0.1638
12123.7246,0.0000, 0.0001,0.0000, 0.0001,0.0839, 0.0639, 0.0639
12143.7236,0.0000, -0.0002,0.0000, -0.0001,0.0439, 0.0639, 0.0639
12163.7236,0.0000, -0.0004,0.0000, -0.0000,0.0439, 0.0639, 0.0639
12183.7236,0.0000, -0.0005,0.0000, 0.0002,0.0639, 0.1039, 0.0639
12203.7236,0.0000, -0.0004,0.0000, -0.0001,0.0639, 0.1638, -0.3755
12223.7227,0.0000, -0.0004,0.0000, -0.0000,0.0639, 0.3635, 0.1838
12243.7246,0.0000, -0.0005,0.0000, 0.0003,-0.0959, 0.0639, 0.0240
12263.7217,0.0000, -0.0005,0.0000, 0.0003,0.0639, 0.0839, 0.0439
12284.7236,0.0000, -0.0005,0.0000, 0.0003,0.0639, 0.0439, 0.0639
12304.7207,0.0000, -0.0005,0.0000, 0.0004,0.0639, -0.0759, 0.1039
